Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770144733,2.9054054054054053,0.9324324324324325,0,2.753,2.76172,2465.54004,2438.33203,12.5,0.16891891891891891,254,178,6.125,41.8,43
1770144734,2.9054054054054053,0.9324324324324325,0,2.753,2.76172,2468.45996,2441.09375,12.5,0.16891891891891891,252,178,6.125,42,43
1770144735,2.9054054054054053,0.9324324324324325,0,2.743,2.75,2471.27002,2443.84375,12.625,0.17060810810810811,252,178,6.25,42,43
1770144736,2.891891891891892,0.9324324324324325,0,2.734,2.74219,2474.18994,2446.58594,12.5,0.16891891891891891,252,178,6.375,42.2,43
1770144737,2.891891891891892,0.9324324324324325,0,2.734,2.74219,2477,2449.32813,12.375,0.16722972972972974,256,178,6.375,42.2,43
1770144738,2.918918918918919,0.9324324324324325,0,2.743,2.74219,2479.98999,2452.07031,12.375,0.16722972972972974,256,178,6.375,42.2,43
1770144739,2.9054054054054053,0.9459459459459459,0,2.743,2.74219,2482.94995,2454.8125,12.25,0.16554054054054054,256,178,6.375,42.2,43
1770144740,2.891891891891892,0.9459459459459459,0,2.743,2.74609,2485.70996,2457.55859,12.125,0.16385135135135134,256,178,6.375,42.2,43
1770144741,2.891891891891892,0.9459459459459459,0,2.753,2.75781,2488.38989,2460.31641,12.125,0.16385135135135134,258,178,6.25,42.2,43
1770144742,2.8783783783783785,0.9459459459459459,0,2.734,2.75781,2490.96997,2463.07422,12.125,0.16385135135135134,258,178,6.25,42.2,43
1770144743,2.864864864864865,0.9324324324324325,0,2.734,2.73438,2496.18994,2465.80859,12.125,0.16385135135135134,258,178,6.25,42,43
1770144745,2.864864864864865,0.9324324324324325,0,2.734,2.73438,2498.67993,2471.28125,12.125,0.16385135135135134,258,178,6.125,41.8,43
1770144746,2.8513513513513513,0.9324324324324325,0,2.725,2.72656,2501.31006,2474.00781,12.125,0.16385135135135134,258,178,6.125,41.6,43
1770144747,2.8513513513513513,0.918918918918919,0,2.725,2.72656,2504.16992,2476.73438,12.125,0.16385135135135134,258,178,6.125,41.6,43
1770144748,2.8378378378378377,0.918918918918919,0,2.725,2.72656,2506.8999,2479.46094,12.125,0.16385135135135134,260,178,6.125,41.2,43
1770144749,2.8378378378378377,0.918918918918919,0,2.715,2.71875,2510.05005,2482.17969,12,0.16216216216216217,260,178,6,41,43
1770144750,2.810810810810811,0.918918918918919,0,2.697,2.69922,2513.01001,2484.87891,12,0.16216216216216217,262,180,6,40.6,43
1770144751,2.810810810810811,0.918918918918919,0,2.678,2.68359,2515.37012,2487.5625,12,0.16216216216216217,262,180,5.875,40.2,43
1770144752,2.8783783783783785,0.918918918918919,0,2.678,2.68359,2517.87988,2490.24609,11.875,0.16047297297297297,264,178,5.875,40,43
1770144753,2.945945945945946,0.9054054054054054,0,2.678,2.67969,2520.11011,2492.92578,11.875,0.16047297297297297,264,178,5.875,39.8,43
1770144754,2.9594594594594597,0.9054054054054054,0,2.659,2.66016,2523.13989,2495.58594,11.875,0.16047297297297297,264,178,5.875,39.4,43
1770144755,2.9864864864864864,0.9054054054054054,0,2.669,2.67578,2526.21997,2498.26172,11.875,0.16047297297297297,264,178,6,39.4,43
1770144756,2.9864864864864864,0.9054054054054054,0,2.669,2.67188,2529,2500.93359,12,0.16216216216216217,264,178,6.125,39.2,43
1770144757,2.9324324324324325,0.9054054054054054,0,2.659,2.66406,2531.84009,2503.59766,12.25,0.16554054054054054,264,178,6.375,39.2,43
1770144758,2.9054054054054053,0.9054054054054054,0,2.678,2.68359,2534.61011,2506.28125,12.25,0.16554054054054054,258,178,6.375,39,43
1770144759,2.9054054054054053,0.918918918918919,0.013513513513513514,2.687,2.69531,2537.30005,2508.97656,12.375,0.16722972972972974,258,178,6.375,39,43
1770144760,2.8783783783783785,0.9324324324324325,0,2.687,2.69141,2539.5,2511.66797,12.375,0.16722972972972974,258,180,6.5,39,43
1770144761,2.864864864864865,0.9324324324324325,0,2.706,2.71094,2541.87012,2514.37891,12.5,0.16891891891891891,256,178,6.375,38.8,43
1770144762,2.8783783783783785,0.9459459459459459,0,2.715,2.71875,2544.29004,2517.09766,12.25,0.16554054054054054,258,178,6.125,38.6,43
1770144763,2.8513513513513513,0.9459459459459459,0,2.678,2.68359,2546.8501,2519.78125,12,0.16216216216216217,262,178,6.25,38.2,43
1770144764,2.9054054054054053,0.9459459459459459,0,2.697,2.70313,2549.58008,2522.48438,12,0.16216216216216217,260,178,6.25,37.8,43
1770144765,2.9324324324324325,0.9324324324324325,0,2.697,2.70313,2552.21997,2525.1875,11.875,0.16047297297297297,262,178,6.25,37.6,43
1770144766,2.918918918918919,0.918918918918919,0,2.706,2.70313,2554.62988,2527.89063,11.875,0.16047297297297297,262,178,6.25,37.2,43
1770144767,2.918918918918919,0.918918918918919,0,2.706,2.71484,2557.05005,2530.60547,12,0.16216216216216217,260,180,6.25,36.8,43
1770144768,2.945945945945946,0.918918918918919,0,2.734,2.73438,2559.69995,2533.33984,12.125,0.16385135135135134,258,178,6.125,36.2,43
1770144769,2.918918918918919,0.918918918918919,0,2.706,2.71484,2562.32007,2536.05469,12.25,0.16554054054054054,258,178,6.125,35.8,43
1770144770,2.9054054054054053,0.918918918918919,0,2.706,2.71484,2565.38989,2538.76953,12.375,0.16722972972972974,256,178,6.125,35.2,43
1770144771,2.8783783783783785,0.918918918918919,0,2.697,2.69922,2568.27002,2541.46875,12.375,0.16722972972972974,256,178,6.125,34.8,43
1770144772,2.864864864864865,0.918918918918919,0,2.697,2.69922,2571.17993,2544.16797,12.375,0.16722972972972974,258,178,6.125,34.4,43
1770144773,2.8783783783783785,0.918918918918919,0,2.697,2.70313,2573.73999,2546.87109,12.25,0.16554054054054054,260,176,6.125,34.2,43
1770144774,2.8783783783783785,0.918918918918919,0,2.706,2.71094,2576.38989,2549.58203,12.125,0.16385135135135134,260,178,6.25,33.6,43
1770144775,2.8783783783783785,0.918918918918919,0,2.706,2.71094,2578.77002,2552.29297,12,0.16216216216216217,260,178,6.25,33.2,43
1770144776,2.891891891891892,0.9324324324324325,0,2.697,2.70313,2581.38989,2554.99609,12,0.16216216216216217,260,176,6,33,43
1770144777,2.8783783783783785,0.918918918918919,0,2.697,2.69922,2583.69995,2557.69531,12.125,0.16385135135135134,260,176,6,32.8,43
1770144778,2.864864864864865,0.918918918918919,0,2.669,2.67578,2586.19995,2560.37109,12.125,0.16385135135135134,260,180,6.125,32.6,43
1770144779,2.8513513513513513,0.918918918918919,0,2.659,2.66406,2588.76001,2563.03516,12.125,0.16385135135135134,260,176,6,32.4,43
1770144780,2.824324324324324,0.918918918918919,0,2.65,2.65625,2591.12988,2565.69141,12.125,0.16385135135135134,260,176,6,32.2,43
1770144781,2.824324324324324,0.918918918918919,0,2.659,2.66406,2593.65991,2568.35547,12,0.16216216216216217,260,176,6.125,31.6,43
1770144782,2.810810810810811,0.918918918918919,0,2.641,2.64844,2597.12988,2571.00391,12,0.16216216216216217,264,176,6.125,31.4,43
1770144783,2.824324324324324,0.918918918918919,0,2.659,2.66797,2600.07007,2573.67188,12,0.16216216216216217,262,176,6.125,31.2,43
1770144784,2.824324324324324,0.918918918918919,0,2.669,2.67188,2602.78003,2576.34375,12.125,0.16385135135135134,262,178,6.375,31,43
1770144785,2.8513513513513513,0.9324324324324325,0,2.687,2.69531,2605.53003,2579.03906,12.25,0.16554054054054054,260,178,6.375,30.8,43
1770144786,2.8513513513513513,0.9324324324324325,0,2.687,2.69141,2608.26001,2581.73047,12.125,0.16385135135135134,262,178,6.125,30.8,43
1770144787,2.8378378378378377,0.9324324324324325,0,2.687,2.6875,2610.83008,2584.41797,12.125,0.16385135135135134,260,178,6.125,30.8,43
1770144788,2.7837837837837838,0.9324324324324325,0,2.678,2.67969,2613.11011,2587.09766,12.125,0.16385135135135134,260,178,6,31,43
1770144789,2.7432432432432434,0.918918918918919,0,2.687,2.69141,2615.77002,2589.78906,12.25,0.16554054054054054,260,178,6.125,31,43
1770144790,2.7162162162162162,0.918918918918919,0,2.669,2.67578,2618.29004,2592.46484,12.25,0.16554054054054054,260,178,6.25,31,43
1770144791,2.7432432432432434,0.918918918918919,0,2.678,2.67969,2621.09009,2595.14453,12.375,0.16722972972972974,260,178,6.25,31.2,43
1770144792,2.7972972972972974,0.918918918918919,0,2.697,2.69922,2623.96997,2597.84375,12.25,0.16554054054054054,260,178,6,31.2,43
1770144793,2.810810810810811,0.918918918918919,0,2.697,2.70313,2626.95996,2600.54688,12.125,0.16385135135135134,260,178,6.125,31.2,43
1770144794,2.8378378378378377,0.918918918918919,0,2.697,2.70313,2629.95996,2603.25,12.125,0.16385135135135134,260,178,6.125,31.4,43
1770144795,2.8783783783783785,0.918918918918919,0,2.725,2.73047,2633.04004,2605.98047,12.125,0.16385135135135134,260,180,6.125,31.8,43
1770144796,2.8783783783783785,0.918918918918919,0,2.734,2.74219,2635.72998,2608.72266,12,0.16216216216216217,260,180,6.125,32,43
1770144797,2.8783783783783785,0.918918918918919,0,2.734,2.73828,2638.42993,2611.46094,12,0.16216216216216217,258,180,6.125,32.4,43
1770144798,2.8783783783783785,0.918918918918919,0,2.734,2.73828,2641.07007,2614.19922,12.125,0.16385135135135134,258,178,6.125,32.6,43
1770144799,2.8783783783783785,0.918918918918919,0,2.734,2.74219,2643.62012,2616.94141,12.25,0.16554054054054054,256,180,6.125,33,43
1770144800,2.8513513513513513,0.918918918918919,0,2.725,2.73047,2646.19995,2619.67188,12.25,0.16554054054054054,256,178,6.125,33.2,43
1770144801,2.864864864864865,0.918918918918919,0,2.725,2.73047,2649.30005,2622.40234,12.25,0.16554054054054054,258,178,6.125,33.4,43
1770144802,2.8783783783783785,0.9324324324324325,0,2.725,2.73047,2652.09009,2625.13281,12.25,0.16554054054054054,258,178,6.125,33.6,43
1770144803,2.9054054054054053,0.9324324324324325,0.013513513513513514,2.743,2.74609,2654.98999,2627.87891,12.25,0.16554054054054054,256,178,6.25,33.8,43
1770144804,2.9324324324324325,0.9324324324324325,0.013513513513513514,2.753,2.76172,2658.02002,2630.64063,12.25,0.16554054054054054,256,178,6.25,34,43
1770144805,2.972972972972973,0.9324324324324325,0.013513513513513514,2.771,2.77344,2661.17993,2633.41406,12.25,0.16554054054054054,254,178,6.25,34,43
1770144806,2.9864864864864864,0.9324324324324325,0,2.79,2.79688,2664.15991,2636.21094,12.25,0.16554054054054054,252,178,6.25,34.2,43
1770144807,3,0.9324324324324325,0,2.827,2.82813,2667.04004,2639.03906,12.375,0.16722972972972974,250,178,6.25,34.2,43
1770144808,3.027027027027027,0.9324324324324325,0,2.846,2.85156,2669.75,2641.89063,12.375,0.16722972972972974,248,180,6.25,34.2,43
1770144809,3.0405405405405403,0.9324324324324325,0,2.865,2.86719,2672.52002,2644.75781,12.375,0.16722972972972974,248,180,6.25,34,43
1770144810,3.027027027027027,0.9324324324324325,0,2.865,2.87109,2675.41992,2647.62891,12.375,0.16722972972972974,248,180,6.25,33.8,43
1770144811,3,0.9459459459459459,0,2.846,2.85156,2678.17993,2650.48047,12.25,0.16554054054054054,250,180,6.25,33.8,43
1770144812,2.9864864864864864,0.9459459459459459,0,2.818,2.85156,2681.02002,2653.33203,12.125,0.16385135135135134,250,180,6.25,33.6,43
1770144813,2.9594594594594597,0.9459459459459459,0,2.799,2.80078,2683.72998,2656.13281,12.125,0.16385135135135134,250,180,6.25,33.6,43
1770144814,2.945945945945946,0.9459459459459459,0,2.781,2.80078,2686.27002,2658.93359,12.125,0.16385135135135134,256,180,6.25,33.8,43
1770144815,2.945945945945946,0.9324324324324325,0,2.781,2.78125,2688.70996,2661.71484,12.125,0.16385135135135134,256,180,6.25,34,43
1770144816,2.972972972972973,0.9324324324324325,0,2.781,2.78906,2691.63989,2664.50391,12.25,0.16554054054054054,254,180,6.25,34,43
1770144817,2.9864864864864864,0.9324324324324325,0,2.79,2.79297,2694.20996,2667.29688,12.25,0.16554054054054054,252,180,6.25,34.2,43
1770144818,2.9864864864864864,0.9324324324324325,0,2.79,2.79297,2697.18994,2670.08984,12.5,0.16891891891891891,252,178,6.125,34.2,43
1770144819,2.972972972972973,0.9324324324324325,0,2.799,2.79297,2700.08008,2672.88281,12.5,0.16891891891891891,252,178,6.125,34.2,43
1770144820,2.9324324324324325,0.9324324324324325,0,2.781,2.78906,2703.05005,2675.67188,12.5,0.16891891891891891,252,178,6.125,34.2,43
1770144821,2.9324324324324325,0.9324324324324325,0,2.781,2.78906,2706.20996,2678.46094,12.5,0.16891891891891891,252,178,6.125,34.2,43
1770144822,2.9324324324324325,0.9324324324324325,0,2.781,2.78906,2709.15991,2681.25,12.25,0.16554054054054054,252,178,6.125,34,43
1770144823,2.918918918918919,0.9324324324324325,0,2.781,2.78906,2712.11011,2684.03906,12.25,0.16554054054054054,252,178,6.125,34,43
1770144824,2.891891891891892,0.9324324324324325,0.013513513513513514,2.771,2.77344,2715.06006,2686.8125,12.25,0.16554054054054054,258,178,6.125,34,43
1770144825,2.918918918918919,0.9324324324324325,0.013513513513513514,2.781,2.78516,2717.90991,2689.59766,12.25,0.16554054054054054,258,178,6.125,34.2,43
1770144827,2.8783783783783785,0.918918918918919,0,2.753,2.75391,2723.87012,2695.125,12,0.16216216216216217,260,180,6.125,35,43
1770144828,2.864864864864865,0.918918918918919,0,2.734,2.74219,2726.59009,2697.86719,12,0.16216216216216217,260,180,6.125,35.4,43
1770144829,2.864864864864865,0.918918918918919,0,2.734,2.73438,2729.17993,2700.60156,12,0.16216216216216217,260,178,6,36,43
1770144830,2.8378378378378377,0.918918918918919,0,2.715,2.71875,2732.12012,2703.32031,12,0.16216216216216217,260,178,6,36.4,43
1770144831,2.8378378378378377,0.918918918918919,0,2.715,2.71875,2735.27002,2706.03906,12,0.16216216216216217,260,178,6,36.8,43
1770144832,2.824324324324324,0.918918918918919,0,2.706,2.71094,2738.22998,2708.75,12.125,0.16385135135135134,260,178,6,37.4,43
1770144833,2.824324324324324,0.9054054054054054,0,2.697,2.70313,2740.95996,2711.45313,12.125,0.16385135135135134,260,178,5.875,38.2,43
1770144834,2.8513513513513513,0.9054054054054054,0,2.725,2.73047,2743.76001,2714.18359,12.125,0.16385135135135134,260,180,5.875,39,43
1770144835,2.864864864864865,0.9054054054054054,0,2.734,2.73047,2746.62988,2716.91406,12.125,0.16385135135135134,258,180,6,40,43
1770144836,2.891891891891892,0.9054054054054054,0,2.762,2.76563,2749.54004,2719.67969,12.125,0.16385135135135134,258,180,6,40.6,43
1770144837,2.891891891891892,0.9054054054054054,0,2.771,2.77734,2752.27002,2722.45703,12.125,0.16385135135135134,256,180,6.125,41.2,43
1770144838,2.9324324324324325,0.9054054054054054,0,2.771,2.77734,2755.18994,2725.23438,12.125,0.16385135135135134,254,180,6.125,41.4,43
1770144839,2.9054054054054053,0.9054054054054054,0,2.753,2.75391,2757.88989,2727.98828,12.125,0.16385135135135134,254,180,6.125,41.8,43
1770144840,2.918918918918919,0.9054054054054054,0,2.753,2.76172,2760.95996,2730.75,12.125,0.16385135135135134,256,180,6.125,41.8,43
1770144841,2.918918918918919,0.918918918918919,0,2.762,2.76953,2763.69995,2733.51953,12.25,0.16554054054054054,256,180,6,41.8,43
1770144842,2.918918918918919,0.918918918918919,0,2.771,2.77344,2766.46997,2736.29297,12.375,0.16722972972972974,254,180,6,41.8,43
1770144843,2.9324324324324325,0.918918918918919,0,2.781,2.78125,2769.55005,2739.07422,12.375,0.16722972972972974,252,178,6.125,41.8,43
1770144844,2.9594594594594597,0.918918918918919,0,2.809,2.80859,2772.5,2741.88281,12.5,0.16891891891891891,250,178,6.125,41.8,43
1770144845,2.972972972972973,0.918918918918919,0,2.827,2.83203,2774.79004,2744.71484,12.625,0.17060810810810811,248,178,6.25,41.6,43
1770144846,2.972972972972973,0.918918918918919,0,2.827,2.82813,2777.37012,2747.54297,12.75,0.17229729729729729,246,178,6.25,41.6,43
1770144847,3,0.9324324324324325,0,2.846,2.82813,2780.12012,2750.37109,12.75,0.17229729729729729,246,178,6.375,41.4,43
1770144848,3.0405405405405403,0.9324324324324325,0,2.874,2.82813,2786.03003,2753.19922,12.75,0.17229729729729729,244,178,6.375,41.2,43
1770144850,3.027027027027027,0.9459459459459459,0,2.846,2.85156,2788.87988,2758.87891,12.625,0.17060810810810811,248,178,6.375,41.2,43
1770144851,3.027027027027027,0.9459459459459459,0,2.837,2.85156,2791.63989,2761.73047,12.5,0.16891891891891891,250,176,6.25,41,43
1770144852,3,0.9459459459459459,0,2.809,2.83984,2794.6499,2764.57031,12.25,0.16554054054054054,250,178,6.25,40.6,43
1770144853,2.9594594594594597,0.9459459459459459,0,2.771,2.77344,2797.15991,2767.34375,12.125,0.16385135135135134,256,178,6.25,40.2,43
1770144854,2.9324324324324325,0.9459459459459459,0,2.743,2.74609,2799.52002,2770.08984,12.125,0.16385135135135134,258,178,6.25,39.8,43
1770144855,2.864864864864865,0.9324324324324325,0,2.706,2.74609,2801.97998,2772.83594,12,0.16216216216216217,260,178,6,39.6,43
1770144856,2.8513513513513513,0.9324324324324325,0,2.687,2.74609,2805.07007,2775.58203,12,0.16216216216216217,262,178,6,39.2,43
1770144857,2.8513513513513513,0.9324324324324325,0,2.687,2.74609,2808.05005,2778.32813,12,0.16216216216216217,262,178,6,39,43
1770144858,2.810810810810811,0.918918918918919,0,2.659,2.66797,2810.95996,2780.99609,12,0.16216216216216217,264,178,6,38.8,43
1770144859,2.810810810810811,0.918918918918919,0,2.659,2.66406,2813.59009,2783.66016,11.875,0.16047297297297297,264,178,6,38.6,43
1770144860,2.8378378378378377,0.918918918918919,0,2.687,2.66406,2816.12988,2786.32422,11.875,0.16047297297297297,264,178,6,38.4,43
1770144861,2.8513513513513513,0.918918918918919,0,2.706,2.69531,2818.62988,2789.01953,11.875,0.16047297297297297,262,178,6,38.2,43
1770144862,2.8513513513513513,0.918918918918919,0,2.706,2.71484,2821.3999,2791.73438,11.75,0.15878378378378377,262,178,6.125,38,43
1770144863,2.8513513513513513,0.918918918918919,0,2.715,2.72266,2823.98999,2794.45703,11.75,0.15878378378378377,260,178,6.125,37.8,43
1770144864,2.8513513513513513,0.918918918918919,0,2.715,2.71875,2826.83008,2797.17578,11.75,0.15878378378378377,260,178,6.125,37.8,43
1770144865,2.8378378378378377,0.918918918918919,0,2.697,2.70313,2830.27002,2799.87891,11.75,0.15878378378378377,260,178,6.125,37.8,43
1770144866,2.8513513513513513,0.918918918918919,0,2.706,2.70313,2833.30005,2802.58203,11.75,0.15878378378378377,260,178,6.125,37.8,43
1770144867,2.8513513513513513,0.918918918918919,0,2.706,2.70313,2836.22998,2805.28516,12,0.16216216216216217,262,178,6,37.8,43
1770144868,2.864864864864865,0.918918918918919,0,2.715,2.72266,2838.80005,2808.00781,12,0.16216216216216217,260,178,6,37.8,43
1770144869,2.8378378378378377,0.918918918918919,0,2.706,2.71484,2841.53003,2810.72266,12,0.16216216216216217,262,180,6,37.8,43
1770144870,2.8378378378378377,0.918918918918919,0,2.706,2.71484,2844.87988,2810.72266,12,0.16216216216216217,262,180,6,37.8,43
1770144871,2.8378378378378377,0.9054054054054054,0,2.706,2.71094,2846.82007,2816.14453,12,0.16216216216216217,260,178,6,38,43
1770144872,2.8378378378378377,0.9054054054054054,0,2.706,2.70703,2850.12988,2818.85156,12,0.16216216216216217,260,178,6,38.2,43
1770144873,2.824324324324324,0.9054054054054054,0,2.687,2.6875,2853.29004,2821.53906,12,0.16216216216216217,264,178,6,38.2,43
1770144874,2.810810810810811,0.9054054054054054,0,2.687,2.69531,2856.12012,2824.23438,11.875,0.16047297297297297,262,178,5.875,38.4,43
1770144875,2.810810810810811,0.9054054054054054,0,2.687,2.69141,2859.36011,2826.92578,11.875,0.16047297297297297,262,178,5.875,38.4,43
1770144876,2.7972972972972974,0.9054054054054054,0,2.678,2.69141,2862.34009,2829.61719,12,0.16216216216216217,264,178,6,38.4,43
1770144877,2.7972972972972974,0.9054054054054054,0,2.669,2.67578,2865.37988,2832.29297,12,0.16216216216216217,262,178,6,38.2,43
1770144878,2.810810810810811,0.9054054054054054,0,2.687,2.69531,2867.80005,2834.98828,12.125,0.16385135135135134,260,176,6.125,38,43
1770144879,2.824324324324324,0.9054054054054054,0,2.706,2.71094,2870.66992,2837.69922,12.125,0.16385135135135134,260,176,6.125,38,43
1770144880,2.864864864864865,0.918918918918919,0,2.706,2.71094,2873.37012,2840.41016,12.125,0.16385135135135134,260,178,6.125,37.8,43
1770144881,2.864864864864865,0.918918918918919,0,2.725,2.71094,2876.30005,2843.12109,12,0.16216216216216217,260,176,6.125,37.8,43
1770144882,2.864864864864865,0.918918918918919,0,2.734,2.71094,2879.16992,2845.83203,11.875,0.16047297297297297,260,178,6.125,37.8,43
1770144883,2.864864864864865,0.918918918918919,0,2.734,2.73828,2882.13989,2848.57031,11.875,0.16047297297297297,260,178,6.125,38,43
1770144884,2.864864864864865,0.918918918918919,0,2.734,2.73438,2884.94995,2851.30469,11.875,0.16047297297297297,260,178,6.125,38.2,43
1770144885,2.891891891891892,0.918918918918919,0,2.743,2.75,2887.8501,2854.05469,11.875,0.16047297297297297,260,178,6.125,38.6,43
1770144886,2.918918918918919,0.918918918918919,0,2.781,2.78516,2890.66992,2856.83984,12,0.16216216216216217,260,178,6.125,38.8,43
1770144887,2.9594594594594597,0.918918918918919,0,2.818,2.78516,2893.52002,2859.625,12,0.16216216216216217,258,178,6.125,39,43
1770144888,2.9864864864864864,0.918918918918919,0,2.846,2.85156,2896.27002,2862.47656,12.125,0.16385135135135134,252,178,6.125,39.2,43
1770144889,3.027027027027027,0.918918918918919,0,2.874,2.85156,2898.95996,2865.32813,12.25,0.16554054054054054,250,178,6.125,39.2,43
1770144890,3.027027027027027,0.9324324324324325,0,2.874,2.85156,2901.78003,2868.17969,12.25,0.16554054054054054,248,180,6.125,39.2,43
1770144891,3.0405405405405403,0.9324324324324325,0,2.855,2.85547,2904.62988,2871.03516,12.25,0.16554054054054054,248,178,6.25,39,43
1770144892,3.027027027027027,0.9324324324324325,0,2.827,2.82813,2907.3999,2873.86328,12.375,0.16722972972972974,252,178,6.25,38.8,43
1770144893,3.0135135135135136,0.9324324324324325,0,2.809,2.8125,2910.12012,2876.67578,12.25,0.16554054054054054,252,178,6.25,38.6,43
1770144894,2.9864864864864864,0.9324324324324325,0,2.781,2.8125,2912.75,2879.48828,12.25,0.16554054054054054,254,178,6.25,38,43
1770144895,2.972972972972973,0.9324324324324325,0,2.781,2.78125,2915.33008,2882.26953,12.25,0.16554054054054054,254,178,6.25,37.6,43
1770144896,2.9594594594594597,0.9324324324324325,0,2.771,2.77734,2917.78003,2885.04688,12.25,0.16554054054054054,256,178,6.25,37.2,43
1770144897,2.972972972972973,0.9324324324324325,0,2.771,2.77734,2920.41992,2887.82422,12.125,0.16385135135135134,256,180,6.25,36.8,43
1770144898,2.9594594594594597,0.9324324324324325,0,2.781,2.78516,2923.38989,2890.60938,12.125,0.16385135135135134,256,178,6.25,36.4,43
1770144899,2.9864864864864864,0.9324324324324325,0,2.809,2.78516,2926.31006,2893.39453,12.125,0.16385135135135134,254,178,6.25,36,43
1770144900,2.9864864864864864,0.9324324324324325,0,2.827,2.78516,2929.20996,2896.17969,12.125,0.16385135135135134,254,178,6.25,35.6,43
1770144901,3,0.9324324324324325,0,2.827,2.83594,2932.04004,2899.01563,12.25,0.16554054054054054,254,178,6.25,35.2,43
1770144902,3,0.9324324324324325,0.013513513513513514,2.827,2.83594,2934.68994,2901.85156,12.125,0.16385135135135134,252,178,6.25,34.6,43
1770144903,3,0.9324324324324325,0.013513513513513514,2.818,2.83594,2937.59009,2904.6875,12.125,0.16385135135135134,252,178,6.125,34.2,43
1770144904,2.945945945945946,0.9324324324324325,0,2.781,2.82031,2940.41992,2907.50781,12.125,0.16385135135135134,256,178,6.125,33.8,43
1770144905,2.9324324324324325,0.9324324324324325,0,2.762,2.76953,2943.18994,2910.27734,12.125,0.16385135135135134,256,178,6.125,33.6,43
1770144906,2.891891891891892,0.9324324324324325,0,2.734,2.74219,2945.98999,2913.01953,12,0.16216216216216217,256,178,6.125,33.4,43
1770144907,2.864864864864865,0.9324324324324325,0,2.706,2.71094,2948.43994,2915.73047,12,0.16216216216216217,256,178,6.125,33.2,43
1770144908,2.8378378378378377,0.9324324324324325,0,2.697,2.70313,2951.06006,2918.43359,12,0.16216216216216217,256,178,6.125,33.4,43
1770144909,2.8378378378378377,0.9324324324324325,0.013513513513513514,2.706,2.70313,2953.87988,2921.13672,12,0.16216216216216217,260,178,6.125,33.4,43
1770144910,2.8513513513513513,0.918918918918919,0,2.715,2.71875,2956.68994,2923.85547,12,0.16216216216216217,260,178,6.125,33.4,43
1770144911,2.8513513513513513,0.918918918918919,0,2.725,2.71875,2959.65991,2926.57422,12,0.16216216216216217,260,178,6,33.6,43
1770144912,2.8513513513513513,0.918918918918919,0,2.734,2.73438,2962.62988,2929.30859,12,0.16216216216216217,260,178,6,33.6,43
1770144913,2.8513513513513513,0.918918918918919,0,2.715,2.71875,2966.26001,2932.02734,12,0.16216216216216217,260,178,6,33.8,43
1770144914,2.824324324324324,0.918918918918919,0,2.697,2.69922,2969.45996,2934.72656,12,0.16216216216216217,260,178,6,33.8,43
1770144915,2.824324324324324,0.918918918918919,0,2.697,2.69922,2972.37012,2937.42578,12,0.16216216216216217,260,178,6,34,43
1770144916,2.8378378378378377,0.918918918918919,0,2.706,2.71094,2975.68994,2940.13672,12.125,0.16385135135135134,260,178,6,34.2,43
1770144917,2.8513513513513513,0.918918918918919,0,2.706,2.71094,2978.83008,2942.84766,12.125,0.16385135135135134,260,178,6,34.6,43
1770144918,2.8513513513513513,0.918918918918919,0,2.715,2.71875,2981.56006,2945.56641,12.25,0.16554054054054054,258,178,5.875,34.8,43
1770144919,2.8378378378378377,0.918918918918919,0,2.706,2.71484,2983.87988,2948.28125,12.25,0.16554054054054054,258,178,5.875,34.8,43
1770144920,2.810810810810811,0.9054054054054054,0,2.678,2.68359,2986.40991,2950.96484,12.375,0.16722972972972974,260,178,5.875,35,43
1770144921,2.824324324324324,0.9054054054054054,0,2.687,2.6875,2988.92993,2953.65234,12.375,0.16722972972972974,258,178,5.875,35,43
1770144922,2.8378378378378377,0.9054054054054054,0,2.697,2.70313,2991.62988,2956.35547,12.375,0.16722972972972974,260,178,5.875,35,43
1770144923,2.8378378378378377,0.9054054054054054,0,2.706,2.71094,2994.30005,2959.06641,12.375,0.16722972972972974,260,178,5.875,34.8,43
1770144924,2.864864864864865,0.9054054054054054,0,2.725,2.72656,2997.19995,2961.79297,11.875,0.16047297297297297,262,178,6,34.8,43
1770144925,2.891891891891892,0.9054054054054054,0,2.743,2.75,2999.82007,2964.54297,11.875,0.16047297297297297,260,178,5.875,34.6,43
1770144926,2.9054054054054053,0.918918918918919,0,2.743,2.75,3002.80005,2967.29297,11.75,0.15878378378378377,260,178,6.125,34.4,43
1770144927,2.918918918918919,0.918918918918919,0,2.753,2.76172,3005.77002,2970.05469,11.875,0.16047297297297297,260,178,6.125,34,43
1770144929,2.918918918918919,0.918918918918919,0,2.771,2.77344,3010.84009,2975.60156,12.125,0.16385135135135134,256,178,6.25,33.6,43
1770144930,2.918918918918919,0.918918918918919,0,2.781,2.77344,3013.58008,2978.375,12.125,0.16385135135135134,256,178,6.375,33.4,43
1770144931,2.9054054054054053,0.918918918918919,0,2.762,2.77344,3016.30005,2981.14844,12.125,0.16385135135135134,256,178,6.375,33.2,43
