Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770233155,3.4054054054054053,0.9459459459459459,0,3.228,3.24609,4125.33008,4020.14063,12.375,0.16722972972972974,230,184,6.125,36,37
1770233156,3.4054054054054053,0.9459459459459459,0,3.21,3.23047,4128.52002,4023.37109,12.375,0.16722972972972974,232,184,6.125,36.2,37
1770233157,3.3783783783783785,0.9459459459459459,0,3.191,3.21875,4130.97021,4026.58984,12.375,0.16722972972972974,232,184,6.125,36.4,37
1770233158,3.364864864864865,0.9459459459459459,0,3.191,3.19922,4134.66992,4029.78906,12.375,0.16722972972972974,232,184,6.125,36.4,37
1770233159,3.3513513513513513,0.9459459459459459,0,3.21,3.19922,4137.81982,4032.98828,12.375,0.16722972972972974,234,184,6.125,36.4,36
1770233160,3.364864864864865,0.9459459459459459,0,3.228,3.21875,4141.14014,4036.20703,12.375,0.16722972972972974,234,184,6.125,36.2,36
1770233161,3.3783783783783785,0.9594594594594594,0,3.219,3.23438,4143.5498,4039.44141,12.25,0.16554054054054054,234,184,6.375,36,36
1770233162,3.3783783783783785,0.9594594594594594,0,3.228,3.23438,4146.45996,4039.44141,12.25,0.16554054054054054,234,184,6.375,35.6,36
1770233163,3.364864864864865,0.9594594594594594,0,3.238,3.22656,4150.08984,4042.66797,12.25,0.16554054054054054,234,184,6.375,35.2,36
1770233164,3.364864864864865,0.9594594594594594,0,3.219,3.23828,4153.5,4045.90625,12.125,0.16385135135135134,234,184,6.375,35,36
1770233165,3.3513513513513513,0.9594594594594594,0,3.2,3.22266,4156.83008,4049.12891,12.25,0.16554054054054054,234,184,6.25,34.6,36
1770233166,3.3378378378378377,0.9594594594594594,0,3.2,3.20703,4160.18018,4052.33594,12.125,0.16385135135135134,236,184,6.25,34.4,36
1770233167,3.3378378378378377,0.9594594594594594,0,3.2,3.20313,4162.83008,4055.53906,12.125,0.16385135135135134,236,184,6.25,34,36
1770233168,3.3378378378378377,0.9594594594594594,0,3.191,3.20703,4166.60986,4058.74609,12.125,0.16385135135135134,234,184,6.25,33.6,36
1770233169,3.3378378378378377,0.9594594594594594,0,3.2,3.19922,4169.49023,4061.94531,12.125,0.16385135135135134,234,184,6.25,33.2,36
1770233170,3.3378378378378377,0.9594594594594594,0,3.2,3.20703,4172.06006,4065.15234,12.125,0.16385135135135134,234,184,6.25,33,36
1770233171,3.3378378378378377,0.9594594594594594,0,3.21,3.20703,4176.00977,4068.35938,12.125,0.16385135135135134,232,184,6.25,32.6,36
1770233172,3.3378378378378377,0.9594594594594594,0,3.21,3.20703,4179.35986,4071.56641,12.125,0.16385135135135134,232,184,6.25,32.4,36
1770233173,3.3513513513513513,0.9594594594594594,0,3.228,3.20703,4182.68018,4074.77344,12.5,0.16891891891891891,232,184,6.375,32.2,36
1770233174,3.364864864864865,0.9594594594594594,0,3.238,3.21875,4186.16016,4077.99219,12.5,0.16891891891891891,232,184,6.375,32,37
1770233175,3.391891891891892,0.9594594594594594,0.013513513513513514,3.228,3.21875,4189.54004,4081.21094,12.375,0.16722972972972974,232,184,6.25,31.8,37
1770233176,3.418918918918919,0.9594594594594594,0.04054054054054054,3.21,3.23438,4193,4084.44531,12.375,0.16722972972972974,230,184,6.25,31.4,37
1770233177,3.4324324324324325,0.9594594594594594,0.04054054054054054,3.191,3.21484,4196.10986,4087.66016,12.375,0.16722972972972974,232,184,6.25,31,37
1770233178,3.4054054054054053,0.9594594594594594,0.05405405405405406,3.191,3.19141,4199.31006,4090.85156,12.375,0.16722972972972974,232,184,6.25,30.8,37
1770233179,3.4054054054054053,0.9594594594594594,0.06756756756756757,3.182,3.19141,4202.60986,4094.04297,12.375,0.16722972972972974,232,184,6.25,30.6,37
1770233180,3.4054054054054053,0.9594594594594594,0.06756756756756757,3.21,3.19141,4205.49023,4097.23438,12.375,0.16722972972972974,232,184,6.25,30.4,37
1770233181,3.445945945945946,0.9594594594594594,0.06756756756756757,3.247,3.19141,4209.14014,4100.42578,12.375,0.16722972972972974,234,184,6.25,30.2,37
1770233182,3.445945945945946,0.9459459459459459,0.013513513513513514,3.284,3.19141,4213.31006,4103.61719,12.25,0.16554054054054054,232,186,6.125,30,37
1770233183,3.4594594594594597,0.9459459459459459,0.013513513513513514,3.284,3.19141,4216.45996,4106.80859,12.25,0.16554054054054054,232,186,6.125,29.6,37
1770233184,3.4594594594594597,0.9459459459459459,0,3.275,3.19141,4219.5498,4110,12.25,0.16554054054054054,230,186,6.125,29.4,37
1770233185,3.4324324324324325,0.9459459459459459,0,3.266,3.19141,4222.20996,4113.19141,12.25,0.16554054054054054,230,186,6.125,29,37
1770233186,3.418918918918919,0.9459459459459459,0,3.238,3.19141,4225.22998,4116.38281,12.25,0.16554054054054054,232,186,6.125,28.8,37
1770233187,3.391891891891892,0.9459459459459459,0,3.2,3.19141,4229.08984,4119.57422,12.25,0.16554054054054054,232,184,6.125,28.4,37
1770233188,3.364864864864865,0.9459459459459459,0,3.182,3.19141,4232.41992,4122.76563,12.25,0.16554054054054054,232,184,6.25,27.8,37
1770233189,3.3378378378378377,0.9459459459459459,0,3.172,3.19141,4234.75,4125.95703,12.375,0.16722972972972974,232,184,6.375,27.2,37
1770233190,3.310810810810811,0.9459459459459459,0,3.163,3.17969,4237.72998,4129.13672,12.375,0.16722972972972974,232,184,6.375,26.6,37
1770233191,3.324324324324324,0.9594594594594594,0,3.172,3.16797,4241.54004,4132.30469,12.375,0.16722972972972974,232,184,6.25,26.2,37
1770233192,3.310810810810811,0.9594594594594594,0,3.172,3.16797,4245.33008,4135.47266,12.375,0.16722972972972974,234,184,6.25,25.8,37
1770233193,3.310810810810811,0.9594594594594594,0,3.191,3.16797,4248.6001,4138.64063,12.5,0.16891891891891891,232,184,6.25,25.4,37
1770233194,3.324324324324324,0.9594594594594594,0,3.2,3.16797,4252.08984,4141.80859,12.625,0.17060810810810811,232,184,6.25,25.2,37
1770233195,3.324324324324324,0.9594594594594594,0,3.21,3.16797,4254.93018,4144.97656,12.625,0.17060810810810811,230,184,6.25,25,37
1770233196,3.324324324324324,0.9594594594594594,0,3.21,3.16797,4258.87988,4148.14453,12.625,0.17060810810810811,230,184,6.25,25,37
1770233197,3.3378378378378377,0.9594594594594594,0,3.219,3.16797,4262.1499,4151.3125,12.625,0.17060810810810811,230,184,6.375,24.8,37
1770233198,3.324324324324324,0.9594594594594594,0,3.21,3.21484,4265.4502,4154.52734,12.625,0.17060810810810811,232,184,6.375,24.8,36
1770233199,3.310810810810811,0.9594594594594594,0,3.21,3.21094,4268.27979,4157.73828,12.625,0.17060810810810811,232,184,6.375,24.8,36
1770233200,3.324324324324324,0.9594594594594594,0,3.21,3.21094,4272.27979,4160.94922,12.625,0.17060810810810811,232,184,6.375,24.8,36
1770233201,3.324324324324324,0.9594594594594594,0,3.2,3.21484,4275.47021,4164.16406,12.625,0.17060810810810811,232,184,6.375,24.8,36
1770233202,3.310810810810811,0.9594594594594594,0,3.182,3.20703,4278.85986,4167.37109,12.625,0.17060810810810811,232,184,6.375,24.8,36
1770233203,3.2972972972972974,0.9594594594594594,0,3.182,3.18359,4282.20996,4170.55469,12.625,0.17060810810810811,232,184,6.375,25.2,36
1770233204,3.2972972972972974,0.9594594594594594,0,3.182,3.1875,4285.54004,4173.74219,12.5,0.16891891891891891,232,184,6.125,25.6,37
1770233205,3.2837837837837838,0.9459459459459459,0,3.172,3.1875,4288.81006,4176.92969,12.5,0.16891891891891891,232,184,6.125,26,37
1770233206,3.27027027027027,0.9459459459459459,0.013513513513513514,3.163,3.1875,4292.12012,4180.11719,12.5,0.16891891891891891,232,184,6.125,26.6,37
1770233207,3.27027027027027,0.9459459459459459,0.013513513513513514,3.135,3.16406,4295.52979,4183.28125,12.5,0.16891891891891891,234,184,6.125,27,37
1770233208,3.27027027027027,0.9459459459459459,0.013513513513513514,3.107,3.14063,4298.8501,4186.42188,12.375,0.16722972972972974,236,184,6.125,27.4,37
1770233209,3.2567567567567566,0.9459459459459459,0.013513513513513514,3.088,3.11328,4302.06982,4189.53516,12.375,0.16722972972972974,236,184,6.125,27.8,36
1770233210,3.2432432432432434,0.9459459459459459,0.013513513513513514,3.079,3.11328,4305.2998,4192.64844,12.375,0.16722972972972974,238,184,6.125,28,36
1770233211,3.22972972972973,0.9459459459459459,0.013513513513513514,3.088,3.08594,4308.56006,4195.73438,12.375,0.16722972972972974,238,184,6.125,28.6,36
1770233212,3.2432432432432434,0.9459459459459459,0.013513513513513514,3.116,3.09766,4311.77979,4198.83203,12.375,0.16722972972972974,238,184,6.125,29,37
1770233213,3.2432432432432434,0.9459459459459459,0.013513513513513514,3.154,3.09766,4315.06982,4201.92969,12.375,0.16722972972972974,238,184,6.125,29.4,37
1770233214,3.2972972972972974,0.9459459459459459,0.013513513513513514,3.172,3.09766,4318.43018,4205.02734,12.375,0.16722972972972974,234,184,6.125,29.8,37
1770233215,3.324324324324324,0.9459459459459459,0.013513513513513514,3.191,3.09766,4321.77002,4208.125,12.5,0.16891891891891891,234,184,6.125,30,37
1770233216,3.3378378378378377,0.9459459459459459,0,3.2,3.09766,4325.31982,4211.22266,12.375,0.16722972972972974,232,184,6.125,30.2,37
1770233217,3.3378378378378377,0.9459459459459459,0,3.247,3.09766,4328.91016,4214.32031,12.375,0.16722972972972974,232,184,6.125,30.4,37
1770233218,3.3783783783783785,0.9459459459459459,0,3.266,3.09766,4332.24023,4217.41797,12.375,0.16722972972972974,232,184,6.25,30.6,37
1770233219,3.391891891891892,0.9459459459459459,0,3.284,3.09766,4335.81006,4220.51563,12.375,0.16722972972972974,230,186,6.25,30.8,37
1770233220,3.418918918918919,0.9459459459459459,0,3.284,3.09766,4339.33008,4223.61328,12.375,0.16722972972972974,230,184,6.25,31,37
1770233221,3.418918918918919,0.9459459459459459,0,3.266,3.09766,4345.79004,4226.71094,12.375,0.16722972972972974,230,184,6.25,31.4,37
1770233222,3.445945945945946,0.9594594594594594,0,3.266,3.09766,4345.79004,4229.80859,12.25,0.16554054054054054,230,184,6.375,31.4,37
1770233223,3.445945945945946,0.9594594594594594,0,3.256,3.09766,4348.41016,4232.90625,12.25,0.16554054054054054,230,184,6.25,31.8,37
1770233224,3.445945945945946,0.9594594594594594,0,3.256,3.26172,4351.75977,4236.16797,12.25,0.16554054054054054,230,184,6.25,32,37
1770233225,3.445945945945946,0.9594594594594594,0,3.266,3.26172,4355.20996,4239.42969,12.25,0.16554054054054054,230,184,6.25,32,37
1770233226,3.472972972972973,0.9594594594594594,0,3.284,3.26172,4359.08008,4242.69141,12.375,0.16722972972972974,230,184,6.375,32.2,37
1770233227,3.5,0.9594594594594594,0,3.312,3.26172,4361.52002,4245.95313,12.5,0.16891891891891891,228,184,6.375,32.2,37
1770233228,3.5,0.9594594594594594,0,3.303,3.26172,4364.5498,4249.21484,12.5,0.16891891891891891,228,186,6.375,32.2,37
1770233229,3.5,0.9594594594594594,0,3.284,3.26172,4368.31006,4252.47656,12.375,0.16722972972972974,228,184,6.25,32.2,37
1770233230,3.5,0.9594594594594594,0,3.266,3.26172,4371.5498,4255.73828,12.375,0.16722972972972974,228,184,6.25,32,37
1770233231,3.472972972972973,0.9594594594594594,0,3.247,3.27344,4374.2002,4259.01172,12.5,0.16891891891891891,228,184,6.25,31.8,37
1770233232,3.445945945945946,0.9594594594594594,0,3.238,3.25391,4377.99023,4262.26563,12.375,0.16722972972972974,228,184,6.375,31.8,37
1770233233,3.445945945945946,0.9594594594594594,0,3.21,3.24219,4381.1001,4265.50781,12.375,0.16722972972972974,228,184,6.375,31.6,37
1770233234,3.418918918918919,0.9594594594594594,0,3.2,3.21875,4384.18994,4268.72656,12.375,0.16722972972972974,228,182,6.375,31.4,37
1770233235,3.4054054054054053,0.9594594594594594,0,3.182,3.20703,4387.31982,4271.93359,12.375,0.16722972972972974,228,182,6.375,31.4,37
1770233236,3.364864864864865,0.9594594594594594,0,3.163,3.1875,4390.66016,4275.12109,12.375,0.16722972972972974,228,184,6.375,31.2,37
1770233237,3.3378378378378377,0.9594594594594594,0,3.144,3.17188,4393.97021,4278.29297,12.375,0.16722972972972974,228,184,6.375,31.2,37
1770233238,3.3378378378378377,0.9594594594594594,0,3.163,3.17188,4397.3999,4281.46484,12.375,0.16722972972972974,228,184,6.375,31,37
1770233239,3.310810810810811,0.9594594594594594,0,3.182,3.16797,4400.75,4284.63281,12.375,0.16722972972972974,228,184,6.375,31,37
1770233240,3.324324324324324,0.9594594594594594,0,3.2,3.18359,4404.10986,4287.81641,12.5,0.16891891891891891,228,184,6.375,30.8,37
1770233241,3.324324324324324,0.9594594594594594,0,3.2,3.18359,4407.39014,4291,12.5,0.16891891891891891,232,184,6.375,30.8,37
1770233242,3.324324324324324,0.9594594594594594,0,3.21,3.20703,4410.70996,4294.20703,12.5,0.16891891891891891,232,184,6.375,30.6,37
1770233243,3.364864864864865,0.9594594594594594,0,3.21,3.21875,4414.16016,4297.42578,12.5,0.16891891891891891,232,184,6.25,30.6,37
1770233244,3.3513513513513513,0.9594594594594594,0,3.191,3.21094,4417.66992,4300.63672,12.5,0.16891891891891891,232,184,6.25,30.6,37
1770233245,3.3378378378378377,0.9594594594594594,0,3.2,3.19922,4421.06982,4303.83594,12.5,0.16891891891891891,232,184,6.25,30.4,37
1770233246,3.3513513513513513,0.9594594594594594,0,3.219,3.20703,4423.75977,4307.04297,12.5,0.16891891891891891,232,184,6.25,30.2,37
1770233247,3.3783783783783785,0.9594594594594594,0,3.247,3.22656,4427.39014,4310.26953,12.5,0.16891891891891891,230,184,6.25,30,37
1770233248,3.3783783783783785,0.9594594594594594,0,3.275,3.25,4431.37012,4313.51953,12.5,0.16891891891891891,228,184,6.25,29.6,37
1770233249,3.4054054054054053,0.9594594594594594,0,3.312,3.27734,4434.75,4316.79688,12.625,0.17060810810810811,228,184,6.375,29.6,37
1770233250,3.4324324324324325,0.9594594594594594,0,3.322,3.3125,4437.50977,4320.10938,12.5,0.16891891891891891,228,184,6.375,29.4,37
1770233251,3.445945945945946,0.9594594594594594,0,3.331,3.3125,4441.7002,4323.42188,12.5,0.16891891891891891,226,184,6.375,29.2,37
1770233252,3.4864864864864864,0.9594594594594594,0,3.35,3.33984,4445.1499,4326.76172,12.5,0.16891891891891891,226,184,6.375,28.8,37
1770233253,3.5,0.9594594594594594,0,3.35,3.35156,4448.47021,4330.11328,12.5,0.16891891891891891,226,184,6.375,28.8,37
1770233254,3.5135135135135136,0.9594594594594594,0,3.34,3.35156,4452.06006,4333.46484,12.5,0.16891891891891891,226,184,6.375,28.6,37
1770233255,3.4864864864864864,0.9594594594594594,0,3.331,3.35156,4455.47998,4336.81641,12.5,0.16891891891891891,226,184,6.375,28.4,37
1770233256,3.472972972972973,0.9594594594594594,0,3.312,3.35156,4458.83008,4340.16797,12.5,0.16891891891891891,226,184,6.375,28.2,37
1770233257,3.445945945945946,0.9594594594594594,0,3.294,3.35156,4462.27979,4343.51953,12.625,0.17060810810810811,226,186,6.25,28,37
1770233258,3.418918918918919,0.9594594594594594,0,3.284,3.35156,4465.66992,4346.87109,12.625,0.17060810810810811,226,186,6.25,27.8,37
1770233259,3.418918918918919,0.9594594594594594,0,3.303,3.29297,4468.62988,4350.16406,12.625,0.17060810810810811,226,186,6.25,27.8,37
1770233260,3.4324324324324325,0.9594594594594594,0.013513513513513514,3.303,3.30469,4471.74023,4353.46875,12.625,0.17060810810810811,226,186,6.25,27.8,37
1770233261,3.4054054054054053,0.9594594594594594,0,3.303,3.30859,4475.16016,4356.77734,12.625,0.17060810810810811,226,186,6.25,27.8,37
1770233262,3.418918918918919,0.9594594594594594,0,3.294,3.30859,4478.72021,4360.08594,12.625,0.17060810810810811,226,186,6.25,28,37
1770233263,3.4054054054054053,0.9594594594594594,0.013513513513513514,3.284,3.30859,4482.02979,4363.39453,12.625,0.17060810810810811,228,186,6.25,28,37
1770233264,3.418918918918919,0.9594594594594594,0.013513513513513514,3.256,3.30859,4485.16992,4366.70313,12.625,0.17060810810810811,228,186,6.25,28.2,37
1770233265,3.3783783783783785,0.9459459459459459,0.013513513513513514,3.247,3.30859,4487.77002,4370.01172,12.5,0.16891891891891891,230,186,6.25,28.2,37
1770233266,3.3783783783783785,0.9459459459459459,0.013513513513513514,3.256,3.30859,4491.83984,4373.32031,12.5,0.16891891891891891,230,186,6.25,28.2,37
1770233267,3.4054054054054053,0.9594594594594594,0.013513513513513514,3.284,3.30859,4495.3501,4376.62891,12.375,0.16722972972972974,230,186,6.25,28.4,37
1770233268,3.418918918918919,0.9594594594594594,0.013513513513513514,3.284,3.30859,4498.83984,4379.9375,12.375,0.16722972972972974,230,184,6.25,28.6,37
1770233269,3.418918918918919,0.9594594594594594,0,3.284,3.30859,4502.3501,4383.24609,12.375,0.16722972972972974,228,184,6.25,28.6,37
1770233270,3.418918918918919,0.9594594594594594,0,3.303,3.30859,4505.9502,4386.55469,12.375,0.16722972972972974,230,184,6.25,28.8,37
1770233271,3.445945945945946,0.9594594594594594,0,3.294,3.30859,4509.54004,4389.86328,12.375,0.16722972972972974,230,184,6.25,28.8,37
1770233272,3.445945945945946,0.9594594594594594,0,3.275,3.30859,4512.81006,4393.17188,12.5,0.16891891891891891,230,184,6.25,29,37
1770233273,3.445945945945946,0.9594594594594594,0,3.303,3.28125,4516.33008,4396.45313,12.5,0.16891891891891891,230,184,6.25,29.2,37
1770233274,3.472972972972973,0.9594594594594594,0,3.312,3.30859,4519.6499,4399.76172,12.5,0.16891891891891891,230,184,6.25,29.4,37
1770233275,3.5,0.9594594594594594,0.013513513513513514,3.312,3.30859,4523.12988,4403.07031,12.375,0.16722972972972974,228,186,6.125,29.6,37
1770233276,3.5,0.9594594594594594,0.02702702702702703,3.303,3.30859,4526.56982,4406.37891,12.25,0.16554054054054054,228,186,6.125,29.8,37
1770233277,3.4594594594594597,0.9594594594594594,0.02702702702702703,3.294,3.30859,4530.16016,4409.6875,12.25,0.16554054054054054,230,186,6.25,30,37
1770233278,3.4594594594594597,0.9594594594594594,0.013513513513513514,3.256,3.30859,4533.77002,4412.99609,12.25,0.16554054054054054,230,186,6.25,30.2,37
1770233279,3.445945945945946,0.9594594594594594,0.013513513513513514,3.219,3.30859,4537.18018,4416.30469,12.125,0.16385135135135134,232,186,6.125,30.4,37
1770233280,3.3783783783783785,0.9459459459459459,0.013513513513513514,3.191,3.30859,4540.37988,4419.61328,12,0.16216216216216217,232,184,6,30.6,37
1770233281,3.3513513513513513,0.9459459459459459,0.013513513513513514,3.163,3.30859,4543.37988,4422.92188,12,0.16216216216216217,232,184,6,31,37
1770233282,3.3513513513513513,0.9459459459459459,0.013513513513513514,3.144,3.19531,4546.6499,4426.11719,12,0.16216216216216217,232,184,6,31.6,37
1770233283,3.2972972972972974,0.9459459459459459,0,3.154,3.15234,4550.06982,4429.26953,12,0.16216216216216217,240,184,6.125,32.2,37
1770233284,3.2837837837837838,0.9459459459459459,0,3.163,3.16016,4553.5,4432.42969,12,0.16216216216216217,238,184,6.125,32.6,37
1770233285,3.27027027027027,0.9459459459459459,0,3.163,3.16406,4556.68994,4435.59375,12,0.16216216216216217,236,184,6.125,33,37
1770233286,3.27027027027027,0.9459459459459459,0,3.163,3.16406,4559.81982,4438.75781,12,0.16216216216216217,236,184,6.125,33.4,37
1770233287,3.2567567567567566,0.9459459459459459,0,3.163,3.16406,4563.12012,4441.92188,12,0.16216216216216217,236,184,6.125,33.6,37
1770233288,3.27027027027027,0.9459459459459459,0,3.144,3.16406,4565.58984,4445.08594,12.5,0.16891891891891891,234,184,6.125,34,37
1770233289,3.2567567567567566,0.9459459459459459,0,3.144,3.16406,4569.5,4448.25,12.5,0.16891891891891891,234,184,6.25,34.4,37
1770233290,3.2567567567567566,0.9459459459459459,0,3.135,3.15234,4572.68994,4451.40234,12.625,0.17060810810810811,234,184,6.25,34.6,37
1770233291,3.27027027027027,0.9459459459459459,0.013513513513513514,3.144,3.14063,4575.77979,4454.54297,12.625,0.17060810810810811,234,184,6.25,34.8,37
1770233292,3.2837837837837838,0.9594594594594594,0.013513513513513514,3.154,3.14063,4579.12988,4457.68359,12.625,0.17060810810810811,232,184,6.25,35,37
1770233293,3.27027027027027,0.9594594594594594,0.013513513513513514,3.172,3.16016,4582.39014,4460.84375,12.625,0.17060810810810811,232,184,6.25,35.2,37
1770233294,3.2837837837837838,0.9594594594594594,0.013513513513513514,3.191,3.17969,4585.06006,4464.02344,12.625,0.17060810810810811,232,184,6.25,35,37
1770233295,3.2972972972972974,0.9594594594594594,0.013513513513513514,3.21,3.19141,4589.0498,4467.21484,12.625,0.17060810810810811,232,184,6.25,34.8,37
1770233296,3.324324324324324,0.9594594594594594,0.013513513513513514,3.219,3.21875,4592.18018,4470.43359,12.625,0.17060810810810811,232,184,6.25,34.6,37
1770233297,3.324324324324324,0.9594594594594594,0.013513513513513514,3.21,3.21875,4594.58984,4473.65234,12.625,0.17060810810810811,232,184,6.25,34.2,37
1770233298,3.324324324324324,0.9594594594594594,0.013513513513513514,3.191,3.21875,4597.72021,4476.87109,12.625,0.17060810810810811,232,184,6.25,34,37
1770233299,3.324324324324324,0.9594594594594594,0.013513513513513514,3.182,3.21875,4601.68994,4480.08984,12.5,0.16891891891891891,232,184,6.375,33.8,37
1770233300,3.310810810810811,0.9594594594594594,0.013513513513513514,3.172,3.21875,4604.93018,4483.30859,12.5,0.16891891891891891,232,182,6.375,33.4,37
1770233301,3.2972972972972974,0.9594594594594594,0.013513513513513514,3.163,3.21875,4608.22021,4486.52734,12.5,0.16891891891891891,232,182,6.375,33.2,37
1770233302,3.310810810810811,0.9594594594594594,0.013513513513513514,3.154,3.21875,4611.54004,4489.74609,12.5,0.16891891891891891,232,184,6.375,32.8,37
1770233303,3.310810810810811,0.9594594594594594,0.013513513513513514,3.144,3.21875,4614.66992,4492.96484,12.5,0.16891891891891891,234,184,6.375,32.6,37
1770233304,3.2972972972972974,0.9594594594594594,0.013513513513513514,3.116,3.21875,4617.83008,4496.18359,12.375,0.16722972972972974,234,184,6.375,32.4,37
1770233305,3.2837837837837838,0.9594594594594594,0.013513513513513514,3.088,3.21875,4620.95996,4499.40234,12.25,0.16554054054054054,234,184,6.25,32.2,37
1770233306,3.2567567567567566,0.9594594594594594,0.013513513513513514,3.07,3.21875,4624.06006,4502.62109,12.25,0.16554054054054054,234,184,6.125,32,37
1770233307,3.22972972972973,0.9594594594594594,0.013513513513513514,3.07,3.07422,4627.14014,4505.69531,12.25,0.16554054054054054,234,184,6.125,31.8,37
1770233308,3.2162162162162162,0.9459459459459459,0.013513513513513514,3.06,3.07422,4630.33984,4508.76953,12.25,0.16554054054054054,240,184,6.125,31.8,37
1770233309,3.2162162162162162,0.9459459459459459,0.013513513513513514,3.07,3.07422,4632.93018,4511.84375,12.25,0.16554054054054054,240,184,6,31.6,37
1770233310,3.2027027027027026,0.9324324324324325,0,3.06,3.07422,4636.72998,4514.91797,12.375,0.16722972972972974,240,184,6.125,31.6,37
1770233311,3.2027027027027026,0.9324324324324325,0.013513513513513514,3.051,3.07422,4640.00977,4517.99219,12.25,0.16554054054054054,240,182,6.125,31.6,37
1770233312,3.2162162162162162,0.9324324324324325,0.013513513513513514,3.051,3.07422,4643.35986,4521.06641,12.125,0.16385135135135134,242,182,6.125,31.4,37
1770233313,3.2162162162162162,0.9324324324324325,0.013513513513513514,3.042,3.07422,4646.45996,4524.14063,12.25,0.16554054054054054,242,182,6.125,31.4,37
1770233314,3.2027027027027026,0.9324324324324325,0.013513513513513514,3.023,3.07422,4649.6499,4527.21484,12.125,0.16385135135135134,242,182,6.125,31.2,37
1770233315,3.2027027027027026,0.9324324324324325,0.013513513513513514,3.032,3.07422,4652.93994,4530.28906,12.125,0.16385135135135134,242,182,6.25,31.2,37
1770233316,3.2162162162162162,0.9459459459459459,0.013513513513513514,3.023,3.03906,4656.22998,4533.32813,12.25,0.16554054054054054,242,182,6.25,31,37
1770233317,3.2027027027027026,0.9459459459459459,0.013513513513513514,3.014,3.02344,4659.5,4536.35156,12.25,0.16554054054054054,242,182,6.25,30.8,37
1770233318,3.175675675675676,0.9459459459459459,0.013513513513513514,3.014,3.01953,4662.68018,4539.37109,12.375,0.16722972972972974,242,180,6.25,30.6,37
1770233319,3.175675675675676,0.9459459459459459,0.013513513513513514,3.032,3.01953,4665.81006,4542.39063,12.375,0.16722972972972974,242,180,6.25,30.6,37
1770233320,3.189189189189189,0.9459459459459459,0.013513513513513514,3.07,3.03516,4669.22998,4545.42578,12.25,0.16554054054054054,242,180,6.375,30.4,37
1770233321,3.22972972972973,0.9459459459459459,0.013513513513513514,3.116,3.07031,4672.14014,4548.49609,12.25,0.16554054054054054,242,180,6.375,30.2,37
1770233322,3.22972972972973,0.9459459459459459,0.013513513513513514,3.163,3.07031,4676.35986,4551.56641,12.25,0.16554054054054054,242,180,6.375,30.2,37
1770233323,3.3513513513513513,0.9459459459459459,0,3.21,3.16797,4679.6001,4554.73438,12.25,0.16554054054054054,236,180,6.375,30,37
1770233324,3.4054054054054053,0.9459459459459459,0,3.238,3.21484,4682.7002,4557.94922,12.25,0.16554054054054054,236,184,6.25,30,37
1770233325,3.418918918918919,0.9459459459459459,0,3.247,3.21484,4685.7002,4561.16406,12.375,0.16722972972972974,232,184,6.25,30,37
1770233326,3.445945945945946,0.9459459459459459,0,3.256,3.25391,4688.12012,4564.41797,12.375,0.16722972972972974,228,184,6.25,30,37
1770233327,3.445945945945946,0.9459459459459459,0,3.275,3.25781,4691.43994,4567.67578,12.375,0.16722972972972974,228,184,6.25,30,37
1770233328,3.472972972972973,0.9459459459459459,0.013513513513513514,3.284,3.28125,4695.3999,4570.95703,12.375,0.16722972972972974,228,184,6.25,30,37
1770233329,3.472972972972973,0.9459459459459459,0.013513513513513514,3.303,3.29297,4699.08008,4574.25,12.375,0.16722972972972974,228,184,6.25,30.2,37
1770233330,3.4864864864864864,0.9594594594594594,0.013513513513513514,3.312,3.29297,4702,4577.54297,12.625,0.17060810810810811,226,186,6.375,30.2,37
1770233331,3.4864864864864864,0.972972972972973,0.013513513513513514,3.322,3.29297,4705.93994,4580.83594,12.75,0.17229729729729729,226,186,6.375,30.2,37
1770233332,3.5135135135135136,0.972972972972973,0.013513513513513514,3.322,3.32422,4709.16992,4584.16016,12.75,0.17229729729729729,224,184,6.375,30.2,37
1770233333,3.527027027027027,0.972972972972973,0.013513513513513514,3.331,3.32422,4712.45996,4587.48438,12.75,0.17229729729729729,226,184,6.375,30.4,37
1770233334,3.554054054054054,0.972972972972973,0.013513513513513514,3.34,3.33594,4716.02002,4590.82031,12.5,0.16891891891891891,226,184,6.5,30.4,37
1770233335,3.5675675675675675,0.972972972972973,0.013513513513513514,3.34,3.34375,4719.54004,4594.16406,12.5,0.16891891891891891,226,186,6.5,30.2,37
1770233336,3.581081081081081,0.972972972972973,0.013513513513513514,3.331,3.34375,4722.81982,4597.50781,12.5,0.16891891891891891,226,186,6.5,30.2,37
1770233337,3.5675675675675675,0.972972972972973,0.013513513513513514,3.322,3.34375,4726.2002,4600.85156,12.5,0.16891891891891891,226,186,6.375,30.2,37
1770233338,3.5405405405405403,0.972972972972973,0.013513513513513514,3.303,3.34375,4729.31982,4604.19531,12.625,0.17060810810810811,226,186,6.375,30,37
1770233339,3.5135135135135136,0.972972972972973,0.013513513513513514,3.312,3.34375,4732.58008,4607.53906,12.625,0.17060810810810811,226,186,6.375,30,37
1770233340,3.5135135135135136,0.972972972972973,0.013513513513513514,3.303,3.34375,4735.91016,4610.88281,12.5,0.16891891891891891,226,184,6.375,30,37
