Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770826051,3.945945945945946,0.972972972972973,0,3.49,3.63672,5394.22998,5284.79688,12.75,0.17229729729729729,218,188,6.5,4,63
1770826052,3.9864864864864864,0.9864864864864865,0,3.48,3.48438,5397.02002,5288.28125,12.75,0.17229729729729729,218,188,6.375,4.8,63
1770826053,4.081081081081081,0.9864864864864865,0,3.527,3.53516,5400.66016,5291.81641,12.625,0.17060810810810811,218,188,6.25,5.8,64
1770826054,4.081081081081081,0.9864864864864865,0,3.546,3.55469,5404.81006,5295.37109,12.625,0.17060810810810811,218,188,6.125,6.6,63
1770826055,4.04054054054054,0.972972972972973,0,3.574,3.57813,5408.75,5298.94922,12.75,0.17229729729729729,218,188,6.125,7,63
1770826056,4.013513513513513,0.972972972972973,0,3.62,3.62109,5414.08008,5302.57031,12.625,0.17060810810810811,218,188,6.125,7.6,63
1770826057,3.945945945945946,0.9594594594594594,0,3.63,3.63672,5419.27002,5306.20703,12.75,0.17229729729729729,218,188,6.25,8,63
1770826058,3.864864864864865,0.9594594594594594,0,3.62,3.62109,5423.64014,5309.82813,12.875,0.17398648648648649,218,188,6.25,8.4,63
1770826059,3.864864864864865,0.9594594594594594,0,3.648,3.65234,5428.35986,5313.48047,12.875,0.17398648648648649,218,188,6.25,8.8,63
1770826060,3.8378378378378377,0.9594594594594594,0,3.658,3.66016,5432.10986,5317.14063,12.875,0.17398648648648649,218,188,6.25,9.2,63
1770826061,3.8378378378378377,0.9594594594594594,0,3.667,3.66797,5435.85986,5320.80859,12.875,0.17398648648648649,212,188,6.25,9.8,63
1770826062,3.7837837837837838,0.9594594594594594,0,3.63,3.63281,5439.77979,5324.44141,12.875,0.17398648648648649,214,188,6.25,10.2,63
1770826063,3.72972972972973,0.9594594594594594,0,3.62,3.62109,5443.41992,5328.0625,12.875,0.17398648648648649,214,188,6.25,10.6,63
1770826064,3.689189189189189,0.9864864864864865,0,3.602,3.60938,5447.14014,5331.67188,12.875,0.17398648648648649,214,188,6.375,11.2,63
1770826065,3.675675675675676,0.9864864864864865,0,3.592,3.60156,5451.6499,5335.27344,12.75,0.17229729729729729,214,188,6.25,11.6,63
1770826066,3.6216216216216215,0.972972972972973,0,3.574,3.57813,5455.60986,5338.85156,12.75,0.17229729729729729,214,188,6.375,12.2,63
1770826067,3.6486486486486487,0.972972972972973,0,3.592,3.60156,5459.06982,5342.45313,12.75,0.17229729729729729,214,188,6.375,12.8,63
1770826068,3.6621621621621623,0.972972972972973,0,3.639,3.64063,5462.62012,5346.09375,12.75,0.17229729729729729,214,188,6.375,13.4,63
1770826069,3.675675675675676,0.972972972972973,0,3.648,3.65625,5465.77002,5349.75,12.75,0.17229729729729729,212,188,6.375,13.8,63
1770826070,3.689189189189189,0.972972972972973,0,3.667,3.66797,5469.08984,5353.41797,12.75,0.17229729729729729,212,188,6.375,14.2,63
1770826071,3.72972972972973,0.972972972972973,0,3.667,3.67578,5472.7002,5357.09375,12.75,0.17229729729729729,212,188,6.375,14.6,63
1770826072,3.77027027027027,0.972972972972973,0,3.686,3.69141,5475.49023,5360.78516,12.75,0.17229729729729729,212,188,6.375,15,63
1770826073,3.77027027027027,0.972972972972973,0,3.695,3.69141,5479.22021,5364.47656,12.75,0.17229729729729729,212,188,6.375,15.2,63
1770826074,3.8513513513513513,0.9864864864864865,0,3.695,3.69141,5482.43994,5368.16797,12.5,0.16891891891891891,212,190,6.375,15.6,63
1770826075,3.9054054054054053,0.9864864864864865,0,3.695,3.69141,5489.60986,5371.85938,12.5,0.16891891891891891,212,190,6.25,15.8,63
1770826077,3.972972972972973,0.9864864864864865,0,3.686,3.69141,5492.7998,5379.24219,12.625,0.17060810810810811,212,190,6.25,16,63
1770826078,3.972972972972973,0.972972972972973,0,3.667,3.66797,5495.93018,5382.91016,12.625,0.17060810810810811,212,190,6.25,16,64
1770826079,3.9864864864864864,0.972972972972973,0,3.658,3.66016,5499.22021,5386.57031,12.625,0.17060810810810811,212,190,6.25,16,64
1770826080,3.9594594594594597,0.972972972972973,0,3.63,3.66016,5503.20996,5390.23047,12.75,0.17229729729729729,212,190,6.375,16.2,64
1770826081,3.9324324324324325,0.972972972972973,0,3.62,3.66016,5507.08984,5393.89063,12.75,0.17229729729729729,212,188,6.25,16.2,64
1770826082,3.9324324324324325,0.972972972972973,0,3.62,3.66016,5510.06006,5397.55078,12.75,0.17229729729729729,214,188,6.375,16,64
1770826083,3.9324324324324325,0.972972972972973,0,3.62,3.66016,5514.25977,5401.21094,12.75,0.17229729729729729,214,188,6.375,16,64
1770826084,3.918918918918919,0.972972972972973,0,3.62,3.66016,5517.18018,5404.87109,12.75,0.17229729729729729,214,188,6.25,16,64
1770826085,3.891891891891892,0.972972972972973,0,3.602,3.66016,5520.75977,5408.53125,12.75,0.17229729729729729,214,188,6.25,16,64
1770826086,3.8513513513513513,0.972972972972973,0,3.592,3.59375,5524.31006,5412.125,12.5,0.16891891891891891,214,188,6.25,16,63
1770826087,3.8378378378378377,0.972972972972973,0,3.574,3.57422,5527.47998,5415.69922,12.5,0.16891891891891891,214,188,6.25,16,63
1770826088,3.7567567567567566,0.972972972972973,0,3.527,3.53125,5531.14014,5419.23047,12.5,0.16891891891891891,214,188,6.25,16,63
1770826089,3.689189189189189,0.972972972972973,0,3.499,3.50391,5534.56006,5422.73438,12.625,0.17060810810810811,214,188,6.25,16,63
1770826090,3.6486486486486487,0.972972972972973,0,3.471,3.47266,5537.52002,5426.20703,12.5,0.16891891891891891,214,188,6.25,16,64
1770826091,3.608108108108108,0.972972972972973,0,3.443,3.44531,5540.72998,5429.65234,12.5,0.16891891891891891,214,186,6.25,16.2,64
1770826092,3.5405405405405403,0.972972972972973,0,3.396,3.39844,5544.06982,5433.05078,12.5,0.16891891891891891,214,186,6.25,16.2,64
1770826093,3.5,0.972972972972973,0,3.359,3.35938,5547.54004,5436.41016,12.5,0.16891891891891891,214,186,6.25,16.2,64
1770826094,3.5405405405405403,0.972972972972973,0.06756756756756757,3.378,3.38281,5551.2002,5439.79297,12.5,0.16891891891891891,226,186,6.25,15.8,64
1770826095,3.6216216216216215,0.972972972972973,0.06756756756756757,3.415,3.42188,5554.70996,5443.21484,12.5,0.16891891891891891,224,186,6.25,15.6,64
1770826096,3.6621621621621623,0.972972972972973,0.0945945945945946,3.424,3.42969,5558.16016,5446.64453,12.5,0.16891891891891891,224,186,6.25,15.2,64
1770826097,3.7432432432432434,0.972972972972973,0.0945945945945946,3.48,3.48047,5560.72998,5450.125,12.75,0.17229729729729729,224,182,6.5,14.8,64
1770826098,3.824324324324324,0.9864864864864865,0.0945945945945946,3.527,3.53125,5564.81982,5453.65625,13,0.17567567567567569,224,182,6.375,14.6,64
1770826099,3.7972972972972974,0.9864864864864865,0.0945945945945946,3.508,3.51563,5568.00977,5457.17188,13.375,0.18074324324324326,224,188,6.25,14.2,64
1770826100,3.7162162162162162,0.9864864864864865,0.0945945945945946,3.48,3.48438,5570.7998,5460.65625,13.75,0.1858108108108108,224,188,6.375,13.6,63
1770826101,3.7162162162162162,0.9864864864864865,0.0945945945945946,3.518,3.51953,5574.41016,5464.17578,13.75,0.1858108108108108,224,188,6.375,13.4,63
1770826102,3.72972972972973,0.9864864864864865,0.0945945945945946,3.527,3.53516,5577.62988,5467.71094,13.75,0.1858108108108108,224,188,6.375,13,63
1770826103,3.7432432432432434,0.9864864864864865,0.08108108108108109,3.536,3.53906,5581.35986,5471.25,13.75,0.1858108108108108,210,188,6.375,12.6,63
1770826104,3.7432432432432434,0.9864864864864865,0.08108108108108109,3.527,3.53125,5585.97021,5474.78125,13.75,0.1858108108108108,212,188,6.375,12.4,64
1770826105,3.7837837837837838,0.9864864864864865,0.08108108108108109,3.536,3.54297,5589.70996,5478.32422,13.75,0.1858108108108108,216,188,6.375,12.2,64
1770826106,3.7027027027027026,0.9864864864864865,0.04054054054054054,3.48,3.48047,5593.33008,5481.80469,13.75,0.1858108108108108,218,188,6.375,12,64
1770826107,3.6486486486486487,0.9864864864864865,0.04054054054054054,3.443,3.44922,5597.08984,5485.25391,13.75,0.1858108108108108,218,188,6.375,12,64
1770826108,3.6216216216216215,0.9864864864864865,0.02702702702702703,3.434,3.44922,5601.16016,5488.70313,13.75,0.1858108108108108,218,188,6.375,11.8,64
1770826109,3.554054054054054,0.9864864864864865,0.013513513513513514,3.415,3.44922,5604.62012,5492.15234,13.75,0.1858108108108108,220,188,6.375,11.8,64
1770826110,3.581081081081081,0.9864864864864865,0.013513513513513514,3.452,3.44922,5608.41992,5495.60156,13.75,0.1858108108108108,220,188,6.375,11.8,64
1770826111,3.635135135135135,1,0.013513513513513514,3.527,3.44922,5612.20996,5499.05078,12.5,0.16891891891891891,218,186,6.5,11.6,64
1770826112,3.635135135135135,1,0,3.555,3.44922,5615.81006,5502.5,12.5,0.16891891891891891,218,186,6.5,11.4,64
1770826113,3.6216216216216215,1,0,3.574,3.58203,5619.18994,5506.08203,12.5,0.16891891891891891,218,186,6.5,11.2,63
1770826114,3.6621621621621623,1,0,3.63,3.63672,5623.37012,5509.71875,12.5,0.16891891891891891,216,186,6.5,10.6,63
1770826115,3.6486486486486487,1,0,3.611,3.63672,5626.74023,5513.35547,12.5,0.16891891891891891,214,186,6.5,10,63
1770826116,3.6621621621621623,0.9864864864864865,0,3.574,3.63672,5630.33984,5516.99219,12.625,0.17060810810810811,216,188,6.5,9.6,63
1770826117,3.6621621621621623,0.9864864864864865,0,3.564,3.63672,5633.77979,5520.62891,12.5,0.16891891891891891,216,186,6.5,9,63
1770826118,3.6621621621621623,0.9864864864864865,0,3.555,3.63672,5637.31982,5524.26563,12.625,0.17060810810810811,216,186,6.5,8.6,63
1770826119,3.6621621621621623,0.9864864864864865,0,3.555,3.63672,5641.04004,5527.90234,12.75,0.17229729729729729,216,186,6.5,8.2,63
1770826120,3.6486486486486487,0.9864864864864865,0,3.564,3.57031,5643.9502,5531.47266,12.5,0.16891891891891891,216,186,6.5,7.8,63
1770826121,3.635135135135135,0.9864864864864865,0,3.564,3.57031,5648.22021,5535.04297,12.625,0.17060810810810811,216,186,6.5,7.6,63
1770826122,3.608108108108108,0.9864864864864865,0,3.546,3.55078,5651.60986,5538.59375,12.875,0.17398648648648649,216,188,6.375,7.2,63
1770826123,3.5405405405405403,0.9864864864864865,0,3.49,3.49219,5654.93994,5542.08594,13.375,0.18074324324324326,214,186,6.5,7,63
1770826124,3.5135135135135136,0.9864864864864865,0,3.443,3.44922,5658.1499,5545.53516,13.5,0.18243243243243243,214,186,6.625,6.8,63
1770826125,3.5,0.9864864864864865,0.02702702702702703,3.406,3.41406,5661.5,5548.94922,13.5,0.18243243243243243,214,186,6.625,6.4,63
1770826126,3.5,0.9864864864864865,0.02702702702702703,3.415,3.41406,5664.83984,5552.36328,13.5,0.18243243243243243,214,186,6.625,6.2,63
1770826127,3.5945945945945947,0.9864864864864865,0.10810810810810811,3.443,3.44531,5668.72998,5555.80859,13.5,0.18243243243243243,214,186,6.625,6,63
1770826128,3.6486486486486487,0.9864864864864865,0.10810810810810811,3.462,3.46484,5672.68994,5559.27344,13.5,0.18243243243243243,216,186,6.625,5.8,63
1770826129,3.7972972972972974,1,0.13513513513513514,3.592,3.46484,5676.49023,5562.73828,13.375,0.18074324324324326,210,186,6.875,5.4,63
1770826130,3.864864864864865,1,0.13513513513513514,3.639,3.64063,5680.18994,5566.37891,13.375,0.18074324324324326,210,184,6.75,5.2,63
1770826131,3.8513513513513513,1.0135135135135136,0.13513513513513514,3.63,3.63281,5683.81006,5570.01172,13.25,0.17905405405405406,210,184,6.875,4.8,63
1770826132,3.810810810810811,1.0135135135135136,0.13513513513513514,3.62,3.625,5687.37012,5573.63672,13,0.17567567567567569,210,184,6.875,4.6,63
1770826133,3.8378378378378377,1.0135135135135136,0.13513513513513514,3.648,3.64844,5690.93994,5577.28516,12.875,0.17398648648648649,210,186,6.375,4.4,63
1770826134,3.7027027027027026,1.0135135135135136,0.13513513513513514,3.518,3.51953,5694.85986,5580.80469,12.875,0.17398648648648649,210,186,6.375,4.2,63
1770826135,3.7027027027027026,1.0135135135135136,0.13513513513513514,3.471,3.51953,5698.29004,5584.32422,12.875,0.17398648648648649,210,186,6.375,4,63
1770826136,3.6216216216216215,1.0135135135135136,0.13513513513513514,3.434,3.4375,5701.81006,5587.76172,12.875,0.17398648648648649,220,186,6.375,3.8,63
1770826137,3.5945945945945947,1.0135135135135136,0.10810810810810811,3.424,3.43359,5705.02979,5591.19531,12.875,0.17398648648648649,220,186,6.375,3.6,63
1770826138,3.581081081081081,1.0135135135135136,0.0945945945945946,3.415,3.43359,5708.62988,5594.62891,12.875,0.17398648648648649,220,186,6.375,3.6,63
1770826139,3.608108108108108,1.0135135135135136,0.0945945945945946,3.415,3.42188,5712.77979,5598.05078,12.875,0.17398648648648649,220,186,6.375,3.4,63
1770826140,3.635135135135135,1.0135135135135136,0.05405405405405406,3.443,3.44531,5715.56982,5601.49609,12.875,0.17398648648648649,220,186,6.375,3.4,63
1770826141,3.635135135135135,1.0135135135135136,0.05405405405405406,3.471,3.47266,5718.91992,5604.96875,12.875,0.17398648648648649,220,186,6.375,3.4,63
1770826142,3.635135135135135,1.0135135135135136,0.05405405405405406,3.48,3.47266,5722.3999,5608.44141,12.875,0.17398648648648649,220,186,6.375,3.2,63
1770826143,3.689189189189189,1.0135135135135136,0.08108108108108109,3.508,3.47266,5725.83984,5611.91406,12.875,0.17398648648648649,220,186,6.375,3.2,63
1770826144,3.675675675675676,1.0135135135135136,0.08108108108108109,3.499,3.47266,5729.74023,5615.38672,12.875,0.17398648648648649,220,186,6.375,3.2,63
1770826145,3.7027027027027026,0.972972972972973,0.0945945945945946,3.49,3.47266,5733.52979,5618.85938,12.5,0.16891891891891891,220,186,6.375,3,63
1770826146,3.7027027027027026,0.972972972972973,0.08108108108108109,3.49,3.47266,5737.12012,5622.33203,12.5,0.16891891891891891,220,186,6.375,3,63
1770826147,3.77027027027027,0.972972972972973,0.08108108108108109,3.499,3.5,5740.66992,5625.83203,12.5,0.16891891891891891,220,186,6.375,3,63
1770826148,3.77027027027027,0.972972972972973,0.08108108108108109,3.499,3.5,5743.85986,5629.33203,12.5,0.16891891891891891,220,186,6.375,2.8,63
1770826149,3.7837837837837838,0.972972972972973,0.08108108108108109,3.49,3.49609,5747.33984,5632.82813,12.5,0.16891891891891891,220,186,6.375,2.8,63
1770826150,3.810810810810811,0.972972972972973,0.10810810810810811,3.49,3.49219,5750.64014,5636.32031,12.5,0.16891891891891891,220,186,6.375,2.8,63
1770826151,3.8513513513513513,0.972972972972973,0.10810810810810811,3.48,3.49219,5754.06006,5639.8125,12.5,0.16891891891891891,222,186,6.375,2.8,63
1770826152,3.8513513513513513,0.972972972972973,0.08108108108108109,3.471,3.49219,5757.56006,5643.30469,12.5,0.16891891891891891,222,186,6.375,2.8,63
1770826153,3.824324324324324,0.972972972972973,0.06756756756756757,3.471,3.49219,5761.2002,5646.79688,12.375,0.16722972972972974,222,186,6.375,2.8,63
1770826154,3.7972972972972974,0.972972972972973,0.06756756756756757,3.49,3.49219,5764.77002,5650.28906,12.375,0.16722972972972974,222,186,6.375,2.8,63
1770826155,3.77027027027027,0.972972972972973,0.05405405405405406,3.48,3.49219,5768.50977,5653.78125,12.5,0.16891891891891891,222,186,6.5,2.8,63
1770826156,3.77027027027027,0.972972972972973,0.05405405405405406,3.48,3.49219,5772.16992,5657.27344,12.5,0.16891891891891891,220,186,6.5,2.8,63
1770826157,3.7432432432432434,0.972972972972973,0.05405405405405406,3.452,3.49219,5775.7002,5660.76563,12.625,0.17060810810810811,220,186,6.375,2.8,63
1770826158,3.7567567567567566,0.972972972972973,0.05405405405405406,3.434,3.44141,5779.1499,5664.20703,12.625,0.17060810810810811,220,186,6.375,2.8,63
1770826159,3.7567567567567566,0.972972972972973,0.05405405405405406,3.415,3.44141,5782.72021,5667.64844,12.625,0.17060810810810811,220,186,6.375,2.6,63
1770826160,3.7567567567567566,0.972972972972973,0.05405405405405406,3.406,3.41016,5786.41016,5671.05859,12.625,0.17060810810810811,220,186,6.375,2.6,63
1770826161,3.7567567567567566,0.972972972972973,0.0945945945945946,3.415,3.42188,5790,5674.48047,12.625,0.17060810810810811,222,186,6.375,2.6,63
1770826162,3.72972972972973,0.9864864864864865,0.0945945945945946,3.415,3.42188,5794.52979,5677.90234,12.5,0.16891891891891891,222,186,6.5,2.4,63
1770826163,3.7027027027027026,0.9864864864864865,0.0945945945945946,3.406,3.41016,5798.02002,5681.3125,12.5,0.16891891891891891,222,186,6.375,2.4,63
1770826164,3.7027027027027026,0.9864864864864865,0.0945945945945946,3.415,3.41797,5801.25977,5684.73047,12.5,0.16891891891891891,224,186,6.375,2.4,63
1770826165,3.675675675675676,0.972972972972973,0.0945945945945946,3.406,3.41016,5805.04004,5688.14063,12.5,0.16891891891891891,224,186,6.375,2.4,63
1770826166,3.6486486486486487,0.972972972972973,0.0945945945945946,3.387,3.39453,5808.6499,5691.53516,12.5,0.16891891891891891,224,186,6.25,2.4,63
1770826167,3.6486486486486487,0.972972972972973,0.0945945945945946,3.406,3.41016,5812.41992,5694.94531,12.5,0.16891891891891891,224,186,6.25,2.4,63
1770826168,3.6621621621621623,0.972972972972973,0.0945945945945946,3.443,3.44531,5815.83008,5698.39063,12.5,0.16891891891891891,224,186,6.25,2.4,63
1770826169,3.675675675675676,0.972972972972973,0.10810810810810811,3.462,3.46484,5819.25977,5701.85547,12.5,0.16891891891891891,222,186,6.25,2.4,63
1770826170,3.7162162162162162,0.972972972972973,0.10810810810810811,3.499,3.48828,5826.0498,5705.34375,12.5,0.16891891891891891,220,186,6.25,2.8,63
1770826172,3.7027027027027026,0.972972972972973,0.10810810810810811,3.49,3.50391,5828.60986,5712.33594,12.5,0.16891891891891891,220,186,6.25,2.8,63
1770826173,3.6486486486486487,0.972972972972973,0.06756756756756757,3.452,3.50391,5832.06982,5715.83984,12.5,0.16891891891891891,222,186,6.25,3,63
1770826174,3.635135135135135,0.972972972972973,0.04054054054054054,3.452,3.46094,5835.7998,5719.30078,12.5,0.16891891891891891,222,186,6.25,3,63
1770826175,3.6216216216216215,0.972972972972973,0.04054054054054054,3.471,3.46094,5839.43018,5722.76172,12.5,0.16891891891891891,222,186,6.25,3,63
1770826176,3.6486486486486487,0.972972972972973,0.02702702702702703,3.508,3.46094,5843.1001,5726.22266,12.5,0.16891891891891891,220,186,6.25,3,63
1770826177,3.689189189189189,0.972972972972973,0.02702702702702703,3.546,3.46094,5846.56982,5729.68359,12.375,0.16722972972972974,220,188,6.375,3,63
1770826178,3.7432432432432434,0.972972972972973,0.04054054054054054,3.574,3.46094,5850.2002,5733.14453,12.375,0.16722972972972974,218,188,6.375,3,63
1770826179,3.7567567567567566,0.972972972972973,0.02702702702702703,3.592,3.60156,5853.6001,5736.74609,12.375,0.16722972972972974,216,188,6.375,3,63
1770826180,3.7837837837837838,0.972972972972973,0.05405405405405406,3.611,3.61719,5857.41992,5740.36328,12.375,0.16722972972972974,216,188,6.375,3,63
1770826181,3.7972972972972974,0.972972972972973,0.04054054054054054,3.62,3.62109,5860.89014,5743.98438,12.375,0.16722972972972974,216,188,6.375,3,63
1770826182,3.810810810810811,0.972972972972973,0.04054054054054054,3.611,3.61719,5864.49023,5747.60156,12.375,0.16722972972972974,216,188,6.375,2.8,63
1770826183,3.810810810810811,0.972972972972973,0.02702702702702703,3.639,3.64453,5868.2002,5751.24609,12.375,0.16722972972972974,216,188,6.375,2.8,63
1770826184,3.824324324324324,0.972972972972973,0.02702702702702703,3.648,3.64453,5872,5754.89063,12.375,0.16722972972972974,216,188,6.375,2.8,63
1770826185,3.824324324324324,0.972972972972973,0.02702702702702703,3.639,3.64453,5875.56982,5758.53516,12.375,0.16722972972972974,216,188,6.375,2.6,63
1770826186,3.7972972972972974,0.9864864864864865,0.013513513513513514,3.63,3.64453,5879.29004,5762.17969,12.5,0.16891891891891891,216,186,6.375,2.6,63
1770826187,3.77027027027027,0.9864864864864865,0.013513513513513514,3.63,3.64453,5882.81982,5765.82422,12.625,0.17060810810810811,214,188,6.375,2.6,63
1770826188,3.77027027027027,0.9864864864864865,0.013513513513513514,3.611,3.64453,5886.31982,5769.46875,12.5,0.16891891891891891,216,188,6.375,2.6,63
1770826189,3.7567567567567566,0.9864864864864865,0.013513513513513514,3.574,3.64453,5889.79004,5773.11328,12.5,0.16891891891891891,218,188,6.375,2.6,63
1770826190,3.7432432432432434,0.972972972972973,0.013513513513513514,3.527,3.64453,5893.35986,5776.75781,12.5,0.16891891891891891,218,188,6.375,2.6,63
1770826191,3.7432432432432434,0.972972972972973,0.013513513513513514,3.49,3.64453,5897.1499,5780.40234,12.375,0.16722972972972974,222,186,6.375,2.4,63
1770826192,3.72972972972973,0.972972972972973,0.013513513513513514,3.452,3.64453,5901.8999,5784.04688,12.375,0.16722972972972974,222,186,6.375,2.4,63
1770826193,3.7027027027027026,0.972972972972973,0.013513513513513514,3.443,3.64453,5905.54004,5787.69141,12.25,0.16554054054054054,222,186,6.375,2.4,63
1770826194,3.7432432432432434,0.972972972972973,0.013513513513513514,3.462,3.64453,5909.52002,5791.33594,12.25,0.16554054054054054,222,186,6.5,2.4,63
1770826195,3.7567567567567566,0.972972972972973,0.013513513513513514,3.499,3.64453,5913.10986,5794.98047,12.125,0.16385135135135134,222,186,6.5,2.4,63
1770826196,3.77027027027027,0.972972972972973,0.013513513513513514,3.546,3.64453,5916.62012,5798.625,12.375,0.16722972972972974,220,186,6.5,2.6,63
1770826197,3.7837837837837838,0.972972972972973,0.013513513513513514,3.583,3.64453,5919.58008,5802.26953,12.375,0.16722972972972974,218,186,6.5,2.6,63
1770826198,3.77027027027027,0.9864864864864865,0.013513513513513514,3.546,3.64453,5922.18994,5805.91406,12.5,0.16891891891891891,218,186,6.625,2.6,63
1770826199,3.635135135135135,0.9864864864864865,0.02702702702702703,3.368,3.64453,5924.47998,5809.55859,12.5,0.16891891891891891,226,184,6.625,2.6,63
1770826200,3.4864864864864864,0.9864864864864865,0.02702702702702703,3.182,3.18359,5926.39014,5812.74219,12.5,0.16891891891891891,226,184,6.625,2.6,64
1770826201,3.22972972972973,0.9864864864864865,0.013513513513513514,2.893,2.89844,5927.91992,5815.64063,12.5,0.16891891891891891,236,184,6.625,2.6,64
1770826202,2.864864864864865,0.9864864864864865,0.013513513513513514,2.463,2.46484,5929.22998,5818.10547,12.5,0.16891891891891891,236,184,6.625,2.6,64
1770826203,2.5135135135135136,0.9864864864864865,0,2.09,2.09766,5930.49023,5820.20313,12.5,0.16891891891891891,308,184,6.625,2.6,64
1770826204,2.310810810810811,0.9864864864864865,0,1.857,1.86328,5931.89014,5822.06641,12.5,0.16891891891891891,336,184,6.625,2.4,64
1770826205,2.135135135135135,0.9864864864864865,0,1.633,1.63672,5933.43018,5823.70313,12.5,0.16891891891891891,360,184,6.625,2.4,64
1770826206,2.054054054054054,1.0405405405405406,0,1.474,1.48047,5934.72998,5825.18359,0,0,504,118,0,2.2,64
1770826207,2.081081081081081,1.0405405405405406,0,1.484,1.48828,5935.91992,5826.67188,0,0,636,118,0,2.2,64
1770826208,1.3783783783783783,1.0405405405405406,0,1.484,1.48828,5937.14014,5828.16016,0,0,760,118,0,2.2,64
1770826209,1.3513513513513513,0.3783783783783784,0,1.484,1.48828,5938.45996,5829.64844,0,0,884,120,0,2.2,64
1770826210,1.3513513513513513,0.3783783783783784,0,1.474,1.48828,5940.1499,5831.13672,0,0,1008,120,0,2.2,64
1770826211,1.3513513513513513,0.3783783783783784,0,1.474,1.48828,5941.70996,5832.625,0,0,1010,120,0,2.2,64
1770826212,1.3918918918918919,0.3783783783783784,0,1.465,1.47266,5943.02002,5834.09766,0,0,1008,120,0,2.2,64
1770826213,1.3918918918918919,0.3783783783783784,0,1.465,1.46875,5944.3501,5835.56641,0,0,1008,120,0,2.2,64
1770826214,1.364864864864865,0.3783783783783784,0,1.465,1.46875,5945.83008,5837.03516,0,0,1008,120,0,2.4,64
1770826215,1.337837837837838,0.3783783783783784,0,1.465,1.47266,5947.81006,5838.50781,0,0,1006,120,0,2.6,64
1770826216,1.3108108108108107,0.3783783783783784,0,1.465,1.47266,5949.81006,5839.98047,0,0,1004,120,0,2.6,64
1770826217,1.2972972972972974,0.3783783783783784,0,1.474,1.47266,5951.62012,5841.45313,0,0,1002,120,0,2.8,64
1770826218,1.2972972972972974,0.3783783783783784,0,1.474,1.47266,5953.12988,5842.92578,0,0,1006,120,0,3,64
1770826219,1.2972972972972974,0.3783783783783784,0,1.474,1.47266,5954.14014,5844.39844,0,0,1008,118,0,3.2,64
1770826220,1.2972972972972974,0.3783783783783784,0,1.474,1.47266,5955.52979,5845.87109,0,0,1006,118,0,3.6,64
1770826221,1.2837837837837838,0.3783783783783784,0,1.474,1.47266,5956.97998,5847.34375,0,0,1010,118,0,4,64
1770826222,1.2567567567567568,0.3783783783783784,0,1.474,1.47266,5958.81006,5848.81641,0,0,1012,118,0,4.4,64
1770826223,1.2297297297297298,0.3783783783783784,0,1.474,1.47266,5960.66992,5850.28906,0,0,1010,118,0,4.8,64
1770826224,1.2297297297297298,0.3783783783783784,0,1.474,1.47266,5962.35986,5851.76172,0,0,1010,118,0,5.2,64
1770826225,1.2297297297297298,0.3783783783783784,0,1.474,1.47266,5963.93018,5853.23438,0,0,1012,118,0,5.4,64
1770826226,1.2432432432432432,0.3783783783783784,0,1.484,1.47266,5965.77002,5854.70703,0,0,1012,118,0,5.8,64
1770826227,1.2432432432432432,0.3783783783783784,0,1.484,1.47266,5967.47021,5856.17969,0,0,1012,118,0,6,64
1770826228,1.2432432432432432,0.3783783783783784,0,1.493,1.47266,5969.02979,5857.65234,0,0,1010,120,0,6.2,64
1770826229,1.2297297297297298,0.3783783783783784,0,1.484,1.47266,5970.68994,5859.125,0,0,1010,120,0,6.2,64
1770826230,1.2027027027027026,0.3783783783783784,0,1.474,1.47266,5972.45996,5860.59766,0,0,1014,118,0,6.4,64
1770826231,1.1891891891891893,0.3783783783783784,0,1.465,1.47266,5974.4502,5862.07031,0,0,1016,118,0,6.4,64
1770826232,1.1756756756756757,0.3783783783783784,0,1.465,1.47266,5976.52979,5863.54297,0,0,1016,118,0,6.4,64
1770826233,1.1891891891891893,0.3783783783783784,0,1.456,1.47266,5978.52002,5865.01563,0,0,1020,118,0,6.4,64
1770826234,1.1891891891891893,0.3783783783783784,0,1.456,1.47266,5980.3999,5866.48828,0,0,1020,118,0,6.4,64
1770826235,1.2027027027027026,0.3783783783783784,0,1.465,1.47266,5981.95996,5867.96094,0,0,1020,118,0,6.4,64
1770826236,1.2162162162162162,0.3783783783783784,0,1.474,1.48047,5983.24023,5869.44141,0,0,1020,118,0,6.4,63
1770826237,1.2297297297297298,0.3783783783783784,0,1.484,1.48828,5984.58008,5870.92969,0,0,1020,118,0,6.6,63
1770826238,1.2567567567567568,0.3783783783783784,0,1.484,1.48438,5985.91016,5872.41406,0,0,1020,118,0,6.6,63
1770826239,1.2702702702702702,0.3783783783783784,0,1.474,1.48047,5987.24023,5873.89453,0,0,1020,118,0,6.8,64
1770826240,1.4594594594594594,0.3783783783783784,0,1.465,1.48047,5988.56006,5875.375,0,0,1020,118,0,6.8,64
1770826241,1.6486486486486487,0.3783783783783784,0,1.465,1.47266,5989.97021,5876.84766,0,0,1020,118,0,6.8,64
1770826242,1.7837837837837838,0.3783783783783784,0,1.456,1.47266,5991.52979,5878.32031,0,0,1020,118,0,6.8,64
