Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1769629734,4.445945945945946,0.9594594594594594,0,4.497,4.50391,4045.41992,3990.32813,12.25,0.16554054054054054,184,202,5.625,10.4,43
1769629735,4.445945945945946,0.9594594594594594,0,4.497,4.5,4050.03003,3994.82813,12.25,0.16554054054054054,184,202,5.625,10.4,43
1769629736,4.445945945945946,0.9594594594594594,0,4.507,4.51563,4054.43994,3999.34375,12.25,0.16554054054054054,184,202,5.625,10.4,43
1769629737,4.445945945945946,0.9594594594594594,0,4.525,4.52734,4058.90991,4003.87109,12.25,0.16554054054054054,184,202,5.625,10.4,43
1769629738,4.45945945945946,0.9594594594594594,0,4.525,4.53125,4063.56006,4008.40234,12.25,0.16554054054054054,184,202,5.625,10.2,43
1769629739,4.472972972972973,0.9594594594594594,0,4.563,4.57031,4068.22998,4012.97266,12.25,0.16554054054054054,188,202,5.625,10,43
1769629740,4.5,0.9594594594594594,0,4.591,4.59766,4072.71997,4017.57031,12.25,0.16554054054054054,188,202,5.625,9.6,43
1769629741,4.5,0.9594594594594594,0,4.6,4.60156,4077.01001,4022.17188,12.25,0.16554054054054054,186,202,5.625,9.2,43
1769629742,4.472972972972973,0.9594594594594594,0,4.563,4.57031,4081.36011,4026.74219,12.25,0.16554054054054054,186,202,5.625,9,43
1769629743,4.45945945945946,0.9594594594594594,0,4.535,4.54297,4085.65991,4031.28516,12.25,0.16554054054054054,186,202,5.625,8.8,43
1769629744,4.445945945945946,0.9594594594594594,0,4.479,4.54297,4094.75,4035.82813,12.25,0.16554054054054054,188,202,5.625,8.4,43
1769629746,4.797297297297297,0.9594594594594594,0,4.46,4.46875,4099.33008,4044.83984,12.25,0.16554054054054054,190,202,5.625,8.4,43
1769629747,4.95945945945946,0.9594594594594594,0,4.488,4.46875,4104.08008,4049.30859,12.25,0.16554054054054054,188,202,5.625,8.4,43
1769629748,5.013513513513513,0.9594594594594594,0,4.516,4.52344,4108.81006,4053.83203,12.25,0.16554054054054054,188,202,5.625,8.6,43
1769629749,4.891891891891892,0.9594594594594594,0,4.544,4.55078,4113.41992,4058.38281,12.25,0.16554054054054054,188,202,5.625,8.8,43
1769629750,4.797297297297297,0.9594594594594594,0,4.553,4.55469,4117.83008,4062.9375,12.25,0.16554054054054054,188,202,5.625,9,43
1769629751,4.756756756756757,0.9594594594594594,0,4.553,4.55469,4122.47998,4067.49219,12.25,0.16554054054054054,188,202,5.625,9.4,43
1769629752,4.716216216216216,0.9594594594594594,0.013513513513513514,4.544,4.55469,4127.12012,4072.04688,12.25,0.16554054054054054,188,202,5.625,9.6,43
1769629753,4.6891891891891895,0.9594594594594594,0.02702702702702703,4.507,4.55469,4131.66992,4076.60156,12.25,0.16554054054054054,190,202,5.625,9.8,43
1769629754,4.702702702702703,0.9594594594594594,0.05405405405405406,4.488,4.55469,4136.06982,4081.15625,12.25,0.16554054054054054,190,202,5.625,10,43
1769629755,4.72972972972973,0.9594594594594594,0.06756756756756757,4.488,4.55469,4140.6001,4085.71094,12.5,0.16891891891891891,188,204,5.625,10.2,43
1769629756,4.756756756756757,0.9594594594594594,0.06756756756756757,4.488,4.55469,4145.24023,4090.26563,12.625,0.17060810810810811,186,204,5.5,10.2,43
1769629757,4.797297297297297,0.9594594594594594,0.08108108108108109,4.497,4.55469,4149.87012,4094.82031,12.75,0.17229729729729729,186,206,5.5,10.4,43
1769629758,4.8108108108108105,0.9459459459459459,0.05405405405405406,4.544,4.55469,4154.6001,4099.375,12.75,0.17229729729729729,184,206,5.5,10.4,43
1769629759,4.824324324324325,0.9459459459459459,0.05405405405405406,4.563,4.55469,4158.97998,4103.92969,12.625,0.17060810810810811,184,206,5.5,10.6,43
1769629760,4.8108108108108105,0.9459459459459459,0.06756756756756757,4.553,4.55469,4163.27979,4108.48438,12.625,0.17060810810810811,186,206,5.625,10.8,43
1769629761,4.6891891891891895,0.9459459459459459,0.06756756756756757,4.525,4.55469,4167.60986,4113.03906,12.5,0.16891891891891891,186,206,5.625,10.8,43
1769629762,4.594594594594595,0.9459459459459459,0.013513513513513514,4.507,4.55469,4172.43994,4117.59375,12.5,0.16891891891891891,188,206,5.625,11,43
1769629763,4.513513513513513,0.9594594594594594,0,4.46,4.55469,4177.12988,4122.14844,12.5,0.16891891891891891,188,206,5.625,11.2,43
1769629764,4.472972972972973,0.9594594594594594,0,4.451,4.55469,4181.8501,4126.70313,12.375,0.16722972972972974,188,206,5.625,11.4,43
1769629765,4.472972972972973,0.9594594594594594,0,4.46,4.45313,4186.66992,4131.15625,12.375,0.16722972972972974,190,206,5.625,11.6,43
1769629766,4.513513513513513,0.9594594594594594,0,4.525,4.52734,4191.37988,4135.68359,12.25,0.16554054054054054,190,206,5.5,11.8,43
1769629767,4.54054054054054,0.9594594594594594,0,4.544,4.54688,4196.06982,4140.23047,12.125,0.16385135135135134,190,206,5.5,12.2,43
1769629768,4.54054054054054,0.9594594594594594,0,4.572,4.54688,4200.58008,4144.77734,12.125,0.16385135135135134,190,206,5.5,12.6,43
1769629769,4.608108108108108,0.9594594594594594,0,4.572,4.57813,4205.22998,4149.35547,12.125,0.16385135135135134,190,206,5.5,13.2,43
1769629770,4.581081081081081,0.9594594594594594,0,4.553,4.57813,4209.64014,4153.93359,12.125,0.16385135135135134,188,206,5.5,13.4,43
1769629771,4.5675675675675675,0.9594594594594594,0,4.535,4.53906,4214.0498,4158.47266,12.125,0.16385135135135134,188,206,5.5,13.6,43
1769629772,4.554054054054054,0.9594594594594594,0,4.535,4.53906,4218.62988,4163.01172,12.125,0.16385135135135134,188,206,5.5,13.8,43
1769629773,4.54054054054054,0.9594594594594594,0,4.525,4.52734,4223.25,4167.53906,12.125,0.16385135135135134,188,206,5.5,14,43
1769629774,4.527027027027027,0.9594594594594594,0,4.516,4.52734,4227.56982,4172.06641,12.25,0.16554054054054054,188,204,5.625,14,43
1769629775,4.513513513513513,0.9594594594594594,0,4.507,4.51953,4232.08984,4176.58594,12.25,0.16554054054054054,188,204,5.625,14.2,43
1769629776,4.513513513513513,0.9594594594594594,0,4.507,4.50781,4236.56982,4181.09375,12.25,0.16554054054054054,188,204,5.625,14,43
1769629777,4.486486486486487,0.9594594594594594,0,4.479,4.50781,4240.99023,4185.60156,12.25,0.16554054054054054,188,204,5.625,14,43
1769629778,4.486486486486487,0.9594594594594594,0,4.46,4.50781,4245.62012,4190.10938,12.25,0.16554054054054054,188,204,5.625,13.8,43
1769629779,4.4324324324324325,0.9594594594594594,0,4.413,4.41797,4250.16992,4194.52734,12.25,0.16554054054054054,190,204,5.625,13.6,43
1769629780,4.391891891891892,0.9594594594594594,0,4.376,4.38281,4254.62988,4198.91016,12.25,0.16554054054054054,190,204,5.625,13.6,43
1769629781,4.391891891891892,0.9594594594594594,0,4.376,4.38281,4259.04004,4203.29297,12.25,0.16554054054054054,190,204,5.625,13.4,43
1769629782,4.405405405405405,0.9594594594594594,0,4.367,4.375,4263.56982,4207.66797,12.25,0.16554054054054054,190,204,5.625,13.4,43
1769629783,4.405405405405405,0.9594594594594594,0.013513513513513514,4.367,4.36719,4268.00977,4212.03516,12.25,0.16554054054054054,190,204,5.625,13.4,43
1769629784,4.45945945945946,0.9594594594594594,0.04054054054054054,4.385,4.36719,4272.18994,4216.40234,12.25,0.16554054054054054,190,204,5.625,13.2,43
1769629785,4.45945945945946,0.9594594594594594,0.06756756756756757,4.385,4.36719,4276.6001,4220.76953,12.25,0.16554054054054054,190,204,5.625,13.2,43
1769629786,4.45945945945946,0.9594594594594594,0.08108108108108109,4.367,4.36719,4281.06982,4225.13672,12.25,0.16554054054054054,192,204,5.625,13,43
1769629787,4.4324324324324325,0.9459459459459459,0.08108108108108109,4.339,4.36719,4285.50977,4229.50391,12.5,0.16891891891891891,192,204,5.625,12.8,43
1769629788,4.418918918918919,0.9459459459459459,0.08108108108108109,4.329,4.36719,4289.87988,4233.87109,12.5,0.16891891891891891,192,204,5.625,12.6,43
1769629789,4.445945945945946,0.9459459459459459,0.0945945945945946,4.339,4.36719,4294.43018,4238.23828,12.5,0.16891891891891891,192,204,5.625,12.2,43
1769629790,4.472972972972973,0.9459459459459459,0.0945945945945946,4.385,4.36719,4298.85986,4242.60547,12.625,0.17060810810810811,190,204,5.75,12,43
1769629791,4.5,0.9594594594594594,0.0945945945945946,4.413,4.36719,4303.37988,4246.97266,12.625,0.17060810810810811,190,204,5.75,11.6,43
1769629792,4.513513513513513,0.9594594594594594,0.08108108108108109,4.46,4.36719,4307.77002,4251.33984,12.625,0.17060810810810811,190,204,5.75,11.2,43
1769629793,4.54054054054054,0.9594594594594594,0.08108108108108109,4.507,4.36719,4312.20996,4255.70703,12.125,0.16385135135135134,190,206,5.75,10.8,43
1769629794,4.513513513513513,0.9594594594594594,0.08108108108108109,4.507,4.36719,4316.56006,4260.07422,12.125,0.16385135135135134,190,204,5.75,10.4,43
1769629795,4.54054054054054,0.9594594594594594,0.06756756756756757,4.516,4.36719,4321.33984,4264.44141,11.875,0.16047297297297297,190,202,5.75,10,43
1769629796,4.54054054054054,0.9594594594594594,0.06756756756756757,4.535,4.36719,4326.12012,4268.80859,11.875,0.16047297297297297,192,202,5.75,9.6,43
1769629797,4.594594594594595,0.9594594594594594,0.0945945945945946,4.553,4.36719,4330.81982,4273.17578,12.125,0.16385135135135134,190,202,5.625,9.4,43
1769629798,4.594594594594595,0.9594594594594594,0.0945945945945946,4.563,4.36719,4335.2998,4277.54297,12.25,0.16554054054054054,190,204,5.625,9.2,43
1769629799,4.662162162162162,0.9594594594594594,0.10810810810810811,4.619,4.36719,4340.14014,4281.91016,12.25,0.16554054054054054,186,204,5.625,9,43
1769629800,4.608108108108108,0.9594594594594594,0.08108108108108109,4.619,4.36719,4344.87012,4286.27734,12.625,0.17060810810810811,184,206,5.625,8.8,43
1769629801,4.594594594594595,0.9594594594594594,0.08108108108108109,4.637,4.36719,4349.43994,4290.64453,12.75,0.17229729729729729,184,206,5.625,8.6,43
1769629802,4.594594594594595,0.9594594594594594,0.08108108108108109,4.656,4.36719,4354.10986,4295.01172,12.75,0.17229729729729729,184,206,5.625,8.4,43
1769629803,4.608108108108108,0.9594594594594594,0.08108108108108109,4.684,4.65625,4358.89014,4299.66797,12.875,0.17398648648648649,184,208,5.625,8.4,43
1769629804,4.594594594594595,0.9594594594594594,0.08108108108108109,4.684,4.6875,4363.74023,4304.35547,12.875,0.17398648648648649,184,208,5.625,8.2,43
1769629805,4.594594594594595,0.9594594594594594,0.08108108108108109,4.693,4.69531,4368.62012,4309.05078,12.875,0.17398648648648649,184,208,5.625,8.2,43
1769629806,4.621621621621622,0.9594594594594594,0.08108108108108109,4.703,4.69531,4373.5498,4313.74609,12.875,0.17398648648648649,184,208,5.5,8,43
1769629807,4.621621621621622,0.9594594594594594,0.013513513513513514,4.721,4.71094,4378.52002,4318.45703,12.875,0.17398648648648649,182,208,5.5,8,43
1769629808,4.621621621621622,0.9594594594594594,0.013513513513513514,4.693,4.72266,4383.12012,4323.17969,12.875,0.17398648648648649,182,208,5.5,8.2,42
1769629809,4.621621621621622,0.9594594594594594,0.013513513513513514,4.693,4.69922,4387.68018,4327.87891,12.875,0.17398648648648649,182,208,5.5,8.4,42
1769629810,4.594594594594595,0.9594594594594594,0.013513513513513514,4.675,4.69922,4392.52979,4332.57813,12.875,0.17398648648648649,184,208,5.5,8.4,42
1769629811,4.581081081081081,0.9594594594594594,0.013513513513513514,4.656,4.69922,4397.27002,4337.27734,12.875,0.17398648648648649,186,208,5.5,8.6,42
1769629812,4.594594594594595,0.9594594594594594,0.02702702702702703,4.656,4.66406,4401.93994,4341.94141,12.875,0.17398648648648649,186,208,5.5,8.6,43
1769629813,4.608108108108108,0.9594594594594594,0.02702702702702703,4.675,4.67578,4406.77979,4346.61719,12.875,0.17398648648648649,186,208,5.5,8.8,42
1769629814,4.621621621621622,0.9594594594594594,0.04054054054054054,4.675,4.67969,4411.58984,4351.29688,12.875,0.17398648648648649,184,208,5.5,8.8,42
1769629815,4.675675675675675,0.9594594594594594,0.05405405405405406,4.712,4.67969,4416.10986,4355.97656,12.25,0.16554054054054054,184,204,5.625,8.6,42
1769629816,4.675675675675675,0.9594594594594594,0.04054054054054054,4.721,4.71484,4420.7002,4360.69141,12.25,0.16554054054054054,184,204,5.625,8.6,42
1769629817,4.621621621621622,0.9594594594594594,0.02702702702702703,4.684,4.71484,4425.62012,4365.40625,12.25,0.16554054054054054,184,204,5.625,8.6,42
1769629818,4.608108108108108,0.9594594594594594,0.04054054054054054,4.665,4.71484,4430.43994,4370.12109,12.25,0.16554054054054054,184,204,5.625,8.6,42
1769629819,4.621621621621622,0.9594594594594594,0.05405405405405406,4.656,4.71484,4435.35986,4374.83594,12.375,0.16722972972972974,184,208,5.5,8.6,42
1769629820,4.594594594594595,0.9594594594594594,0.05405405405405406,4.619,4.71484,4440.33984,4379.55078,12.375,0.16722972972972974,186,208,5.5,8.6,42
1769629821,4.594594594594595,0.9594594594594594,0.05405405405405406,4.6,4.71484,4445.12988,4384.26563,12.375,0.16722972972972974,186,206,5.5,8.8,42
1769629822,4.594594594594595,0.9594594594594594,0.06756756756756757,4.609,4.71484,4449.70996,4388.98047,12.375,0.16722972972972974,186,206,5.5,9,42
1769629823,4.621621621621622,0.9459459459459459,0.02702702702702703,4.628,4.71484,4454.31982,4393.69531,12.375,0.16722972972972974,184,206,5.5,9.4,42
1769629824,4.621621621621622,0.9459459459459459,0.013513513513513514,4.656,4.71484,4459.18018,4398.41016,12.375,0.16722972972972974,184,206,5.625,9.6,42
1769629825,4.621621621621622,0.9459459459459459,0,4.684,4.71484,4464.02002,4403.125,12.375,0.16722972972972974,184,206,5.625,9.8,42
1769629826,4.648648648648648,0.9594594594594594,0,4.712,4.71484,4468.8501,4407.83984,12.125,0.16385135135135134,184,206,5.625,10,42
1769629827,4.662162162162162,0.9594594594594594,0,4.721,4.71484,4473.77979,4412.55469,12.125,0.16385135135135134,184,206,5.625,10.2,42
1769629828,4.675675675675675,0.9594594594594594,0,4.721,4.71484,4478.6499,4417.26953,12,0.16216216216216217,186,208,5.5,10.2,42
1769629829,4.675675675675675,0.9594594594594594,0,4.712,4.71484,4483.41016,4421.98438,12.125,0.16385135135135134,184,208,5.5,10.4,42
1769629830,4.6891891891891895,0.9594594594594594,0,4.731,4.71484,4488.04004,4426.69922,12.125,0.16385135135135134,184,208,5.5,10.4,42
1769629831,4.6891891891891895,0.9459459459459459,0,4.721,4.71484,4493.0498,4431.41406,12.125,0.16385135135135134,184,206,5.5,10.4,42
1769629832,4.6891891891891895,0.9459459459459459,0,4.721,4.71484,4497.89014,4436.12891,12,0.16216216216216217,184,206,5.5,10.4,42
1769629833,4.6891891891891895,0.9459459459459459,0,4.721,4.71484,4502.68994,4440.84375,12.125,0.16385135135135134,184,206,5.5,10.4,42
1769629834,4.716216216216216,0.9459459459459459,0,4.731,4.71484,4507.60986,4445.55859,12,0.16216216216216217,184,206,5.5,10.4,42
1769629835,4.72972972972973,0.9459459459459459,0,4.721,4.73047,4512.60986,4450.28906,11.875,0.16047297297297297,184,206,5.5,10.6,43
1769629836,4.72972972972973,0.9459459459459459,0,4.731,4.73828,4517.12012,4455.02734,11.875,0.16047297297297297,184,206,5.5,10.8,43
1769629837,4.716216216216216,0.9459459459459459,0,4.721,4.72266,4521.77002,4459.75,11.75,0.15878378378378377,184,206,5.5,11.2,43
1769629838,4.716216216216216,0.9459459459459459,0,4.712,4.71875,4526.62012,4464.46875,11.625,0.1570945945945946,184,206,5.5,11.6,43
1769629839,4.702702702702703,0.9459459459459459,0,4.684,4.69141,4531.3999,4469.16016,11.625,0.1570945945945946,184,206,5.5,12,43
1769629840,4.702702702702703,0.9459459459459459,0,4.675,4.67578,4536.16992,4473.83594,11.75,0.15878378378378377,184,206,5.625,12.2,42
1769629841,4.702702702702703,0.9459459459459459,0,4.656,4.66406,4541.02002,4478.5,11.75,0.15878378378378377,184,206,5.625,12.6,42
1769629842,4.702702702702703,0.9459459459459459,0,4.656,4.66016,4545.95996,4483.16016,11.75,0.15878378378378377,184,206,5.625,12.8,42
1769629843,4.716216216216216,0.9459459459459459,0,4.684,4.69141,4550.77979,4487.85156,11.75,0.15878378378378377,184,206,5.625,13,42
1769629844,4.743243243243243,0.9459459459459459,0,4.712,4.71875,4555.6499,4492.57031,11.75,0.15878378378378377,184,206,5.625,13.4,42
1769629845,4.743243243243243,0.9459459459459459,0,4.721,4.72656,4560.25,4497.29688,12.125,0.16385135135135134,184,204,5.625,13.8,42
1769629846,4.675675675675675,0.9594594594594594,0,4.647,4.72656,4564.16016,4502.02344,12.25,0.16554054054054054,184,204,5.625,14.4,42
1769629847,4.554054054054054,0.9594594594594594,0,4.497,4.50391,4570.58984,4506.52734,12.25,0.16554054054054054,184,202,5.875,15,42
1769629849,3.918918918918919,0.9594594594594594,0,3.816,3.82031,4573.0498,4514.85156,12,0.16216216216216217,184,196,6.125,15.8,42
1769629850,3.554054054054054,0.9864864864864865,0,3.406,3.82031,4575.0498,4518.67188,11.75,0.15878378378378377,232,178,7,16,42
1769629851,3.175675675675676,1,0,3.004,3.82031,4576.64014,4522.49219,11.5,0.1554054054054054,250,174,6.875,16.2,42
1769629852,2.7027027027027026,1,0,2.491,3.82031,4578.16016,4526.3125,11.125,0.15033783783783783,282,174,6.875,16.2,42
1769629853,2.324324324324324,1,0,2.09,3.82031,4579.66992,4530.13281,10.875,0.14695945945945946,310,166,8.375,16.2,42
1769629854,2.054054054054054,1.0135135135135136,0,1.782,3.82031,4580.83008,4533.95313,10.25,0.13851351351351351,340,152,9.5,16.2,42
1769629855,1.9594594594594594,1.0405405405405406,0,1.549,3.82031,4581.87988,4537.77344,0,0,362,128,0,16.2,42
1769629856,1.8783783783783783,1.054054054054054,0,1.39,3.82031,4582.91992,4541.59375,0,0,498,122,0,16.2,42
1769629857,1.9324324324324325,1.0810810810810811,0,1.437,3.82031,4584.06006,4545.41406,0,0,622,122,0,16,42
1769629858,1.2837837837837838,0.3918918918918919,0,1.484,1.48438,4585.25,4546.89844,0,0,622,122,0,15.6,42
1769629859,1.2972972972972974,0.3918918918918919,0,1.502,1.48438,4586.7002,4548.38281,0,0,622,122,0,15.2,42
1769629860,1.2972972972972974,0.3918918918918919,0,1.512,1.51563,4588.22021,4549.89844,0,0,622,122,0,14.6,42
1769629861,1.2972972972972974,0.3918918918918919,0,1.521,1.51563,4589.60986,4551.41406,0,0,980,122,0,14,42
1769629862,1.2972972972972974,0.3918918918918919,0,1.53,1.51563,4591.12988,4552.92969,0,0,980,122,0,13.4,42
1769629863,1.3108108108108107,0.3918918918918919,0,1.54,1.51563,4592.87012,4554.44531,0,0,974,122,0,13,42
1769629864,1.3243243243243243,0.3918918918918919,0,1.558,1.51563,4594.45996,4555.96094,0,0,974,124,0,12.6,42
1769629865,1.3243243243243243,0.3918918918918919,0,1.558,1.51563,4595.91016,4557.47656,0,0,976,122,0,12.4,42
1769629866,1.3243243243243243,0.3918918918918919,0,1.558,1.51563,4597.0498,4558.99219,0,0,976,124,0,12,42
1769629867,1.3243243243243243,0.3918918918918919,0,1.558,1.51563,4598.62988,4560.50781,0,0,976,124,0,11.6,42
1769629868,1.3243243243243243,0.3918918918918919,0,1.549,1.55469,4600.24023,4562.0625,0,0,976,124,0,11.4,42
1769629869,1.3108108108108107,0.3918918918918919,0,1.549,1.55469,4601.62012,4563.61719,0,0,976,122,0,10.8,42
1769629870,1.3108108108108107,0.3918918918918919,0,1.549,1.55078,4603.1001,4565.16797,0,0,976,124,0,10.2,42
1769629871,1.2972972972972974,0.3918918918918919,0,1.53,1.53906,4604.58984,4566.70703,0,0,976,122,0,9.4,42
1769629872,1.2972972972972974,0.3918918918918919,0,1.53,1.53516,4606.06006,4568.24219,0,0,976,122,0,8.6,42
1769629873,1.2837837837837838,0.3918918918918919,0,1.521,1.52734,4607.45996,4569.76953,0,0,976,122,0,8,42
1769629874,1.2837837837837838,0.3918918918918919,0,1.512,1.51953,4608.81006,4571.28906,0,0,976,122,0,7.4,42
1769629875,1.2702702702702702,0.3918918918918919,0,1.502,1.50391,4610.50977,4572.79297,0,0,976,122,0,7,42
1769629876,1.2702702702702702,0.3918918918918919,0,1.493,1.5,4611.85986,4574.29297,0,0,990,122,0,6.4,42
1769629877,1.2702702702702702,0.3918918918918919,0,1.493,1.5,4613.68018,4575.79297,0,0,990,122,0,5.8,42
1769629878,1.2702702702702702,0.3918918918918919,0,1.502,1.50781,4615.58008,4577.30078,0,0,990,122,0,5.4,42
1769629879,1.2837837837837838,0.3918918918918919,0,1.512,1.51172,4617.64014,4578.8125,0,0,990,122,0,5,42
1769629880,1.2837837837837838,0.3918918918918919,0,1.512,1.51172,4619.72021,4580.32422,0,0,990,122,0,4.8,42
1769629881,1.2837837837837838,0.3918918918918919,0,1.502,1.50781,4621.37988,4581.83203,0,0,990,122,0,4.6,42
1769629882,1.2837837837837838,0.3918918918918919,0,1.502,1.50781,4623.1499,4583.33984,0,0,990,122,0,4.6,42
1769629883,1.3108108108108107,0.3918918918918919,0,1.512,1.51953,4624.95996,4584.85938,0,0,990,122,0,4.4,42
1769629884,1.3243243243243243,0.3918918918918919,0,1.53,1.53125,4626.37012,4586.39063,0,0,986,122,0,4.4,42
1769629885,1.3513513513513513,0.3918918918918919,0,1.53,1.53906,4628.00977,4587.92969,0,0,982,122,0,4.4,42
1769629886,1.3513513513513513,0.3918918918918919,0,1.54,1.54297,4629.41016,4589.47266,0,0,980,122,0,4.4,42
1769629887,1.3513513513513513,0.3918918918918919,0,1.54,1.54297,4630.93994,4591.01563,0,0,976,122,0,4.4,42
1769629888,1.3513513513513513,0.3918918918918919,0,1.53,1.53516,4632.33008,4592.55078,0,0,978,122,0,4.6,42
1769629889,1.337837837837838,0.3918918918918919,0,1.521,1.52344,4633.79004,4594.07422,0,0,980,122,0,4.8,42
1769629890,1.337837837837838,0.3918918918918919,0,1.521,1.52344,4635.16992,4595.59766,0,0,978,122,0,5.2,42
1769629891,1.337837837837838,0.3918918918918919,0,1.512,1.52344,4636.41016,4597.12109,0,0,978,122,0,5.4,42
1769629892,1.3243243243243243,0.3918918918918919,0,1.502,1.50391,4637.66992,4598.625,0,0,988,122,0,5.8,42
1769629893,1.3108108108108107,0.3918918918918919,0,1.474,1.47656,4638.64014,4600.10156,0,0,988,122,0,6,42
1769629894,1.2567567567567568,0.3783783783783784,0,1.437,1.47656,4639.87012,4601.57813,0,0,996,120,0,6.4,42
1769629895,1.2567567567567568,0.3783783783783784,0,1.428,1.47656,4641.02979,4603.05469,0,0,1002,120,0,6.6,42
1769629896,1.2567567567567568,0.3783783783783784,0,1.428,1.47656,4642.31006,4604.53125,0,0,1000,120,0,6.8,42
1769629897,1.2702702702702702,0.3783783783783784,0,1.437,1.47656,4643.74023,4606.00781,0,0,996,120,0,7,42
1769629898,1.2972972972972974,0.3918918918918919,0,1.465,1.46875,4645.02979,4607.47656,0,0,996,122,0,7,42
1769629899,1.3108108108108107,0.3918918918918919,0,1.484,1.49219,4646.25977,4608.96875,0,0,996,122,0,7,42
1769629900,1.2972972972972974,0.3918918918918919,0,1.484,1.49219,4647.58984,4610.46094,0,0,996,122,0,7,42
1769629901,1.2702702702702702,0.3918918918918919,0,1.474,1.47656,4648.95996,4611.9375,0,0,996,122,0,6.8,42
1769629902,1.2432432432432432,0.3783783783783784,0,1.446,1.45313,4650.62012,4613.39063,0,0,996,120,0,6.8,42
1769629903,1.2297297297297298,0.3783783783783784,0,1.428,1.42969,4652.29004,4614.82031,0,0,996,118,0,6.6,42
1769629904,1.2297297297297298,0.3783783783783784,0,1.418,1.42188,4653.99023,4616.24219,0,0,996,118,0,6.4,42
1769629905,1.2432432432432432,0.3783783783783784,0,1.418,1.42578,4655.77979,4617.66797,0,0,996,118,0,6.4,42
1769629906,1.2567567567567568,0.3783783783783784,0,1.428,1.43359,4657.66016,4619.10156,0,0,996,118,0,6.4,42
1769629907,1.2567567567567568,0.3783783783783784,0,1.437,1.44141,4659.58008,4620.54297,0,0,996,118,0,6.2,42
1769629908,1.2702702702702702,0.3783783783783784,0,1.437,1.44531,4661.33008,4621.98828,0,0,996,118,0,6.2,42
1769629909,1.2972972972972974,0.3783783783783784,0,1.446,1.45313,4663,4623.44141,0,0,1024,118,0,5.8,42
1769629910,1.3108108108108107,0.3783783783783784,0,1.456,1.45703,4664.68994,4624.89844,0,0,1024,116,0,5.6,42
1769629911,1.3243243243243243,0.3783783783783784,0,1.446,1.44922,4666.35986,4626.34766,0,0,1024,116,0,5.2,42
1769629912,1.3243243243243243,0.3783783783783784,0,1.437,1.44531,4668.00977,4627.79297,0,0,1024,116,0,5,42
1769629913,1.3108108108108107,0.3783783783783784,0,1.446,1.45313,4669.66992,4629.24609,0,0,1024,116,0,5,42
1769629914,1.2837837837837838,0.3783783783783784,0,1.437,1.44531,4671.41992,4630.69141,0,0,1024,116,0,4.8,42
1769629915,1.2702702702702702,0.3783783783783784,0,1.437,1.4375,4673.10986,4632.12891,0,0,1024,116,0,4.8,41
1769629916,1.2432432432432432,0.3783783783783784,0.013513513513513514,1.428,1.42969,4674.68018,4633.55859,0,0,1042,116,0,4.8,41
1769629917,1.2567567567567568,0.3783783783783784,0.013513513513513514,1.428,1.42969,4676.00977,4634.98828,0,0,1038,116,0,5,41
1769629918,1.2702702702702702,0.3783783783783784,0.013513513513513514,1.428,1.43359,4677.25,4636.42188,0,0,1038,116,0,5.2,41
1769629919,1.2702702702702702,0.3783783783783784,0.013513513513513514,1.437,1.4375,4678.68994,4637.85938,0,0,1036,116,0,5.4,41
1769629920,1.2702702702702702,0.3783783783783784,0.013513513513513514,1.437,1.44141,4680.25,4639.30078,0,0,1028,116,0,5.8,42
1769629921,1.2702702702702702,0.3783783783783784,0.013513513513513514,1.446,1.45313,4681.72998,4640.75391,0,0,1022,116,0,6.2,41
1769629922,1.2702702702702702,0.3783783783783784,0,1.446,1.45313,4683.04004,4642.20703,0,0,1022,116,0,6.6,41
1769629923,1.2432432432432432,0.3783783783783784,0,1.456,1.45313,4684.41992,4643.66016,0,0,1022,116,0,7,41
1769629924,1.2297297297297298,0.3783783783783784,0,1.446,1.45313,4685.6499,4645.11328,0,0,1022,116,0,7.2,41
1769629925,1.2297297297297298,0.3783783783783784,0,1.446,1.45313,4686.77002,4646.56641,0,0,1022,118,0,7.6,41
1769629926,1.2432432432432432,0.3783783783783784,0,1.446,1.44922,4687.83984,4648.01563,0,0,1024,118,0,7.8,42
1769629927,1.2432432432432432,0.3783783783783784,0,1.446,1.44922,4689.08008,4649.46484,0,0,1024,118,0,7.8,42
1769629928,1.2702702702702702,0.3783783783783784,0,1.446,1.44922,4690.37988,4650.91406,0,0,1028,118,0,8,42
1769629929,1.2972972972972974,0.3783783783783784,0,1.446,1.44922,4691.62988,4652.36328,0,0,1026,118,0,8,42
1769629930,1.2837837837837838,0.3783783783783784,0,1.446,1.45313,4692.91016,4653.81641,0,0,1028,118,0,8,42
1769629931,1.2432432432432432,0.3783783783783784,0.013513513513513514,1.456,1.45313,4694.29004,4655.26953,0,0,1026,118,0,8.2,42
1769629932,1.2432432432432432,0.3783783783783784,0.013513513513513514,1.456,1.45313,4695.5,4656.72266,0,0,1026,118,0,8.2,42
1769629933,1.1891891891891893,0.3783783783783784,0.013513513513513514,1.446,1.45313,4696.91992,4658.17578,0,0,1028,118,0,8.2,42
