Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1771055443,2.891891891891892,0.9594594594594594,0,2.669,2.83984,2375.11011,2330.45313,12.375,0.16722972972972974,260,174,6.625,16,43
1771055444,2.8783783783783785,0.9594594594594594,0,2.687,2.67578,2379.23999,2333.12891,12.375,0.16722972972972974,260,174,6.625,16,43
1771055445,2.8783783783783785,0.9594594594594594,0,2.706,2.69531,2384.37988,2335.82422,12.375,0.16722972972972974,258,174,6.625,15.8,43
1771055446,2.891891891891892,0.9594594594594594,0,2.706,2.70703,2388.1499,2338.53125,12.375,0.16722972972972974,256,174,6.625,15.8,43
1771055447,2.8783783783783785,0.9594594594594594,0,2.697,2.70703,2391.1001,2341.23828,12.375,0.16722972972972974,256,174,6.625,15.8,43
1771055448,2.8513513513513513,0.9594594594594594,0,2.669,2.69922,2394.13989,2343.9375,12.375,0.16722972972972974,256,174,6.625,16.2,43
1771055449,2.824324324324324,0.9594594594594594,0,2.641,2.67578,2396.66992,2346.61328,12.375,0.16722972972972974,256,174,6.625,16.4,43
1771055450,2.7972972972972974,0.9594594594594594,0,2.622,2.67578,2398.71997,2349.28906,12.375,0.16722972972972974,260,176,6.375,16.6,43
1771055451,2.77027027027027,0.9594594594594594,0,2.622,2.625,2401.01001,2351.91406,12.25,0.16554054054054054,262,174,6.375,16.8,43
1771055452,2.77027027027027,0.9594594594594594,0,2.613,2.625,2402.01001,2354.53906,12.25,0.16554054054054054,264,174,6.375,17,43
1771055453,2.7567567567567566,0.9594594594594594,0,2.622,2.61328,2403.54004,2357.15234,12.25,0.16554054054054054,264,174,6.375,17.2,43
1771055454,2.77027027027027,0.9594594594594594,0,2.641,2.625,2405.57007,2359.77734,12.25,0.16554054054054054,264,174,6.375,17.4,43
1771055455,2.7972972972972974,0.9594594594594594,0,2.659,2.64063,2407.23999,2362.41797,12.25,0.16554054054054054,262,174,6.375,17.4,43
1771055456,2.810810810810811,0.9594594594594594,0,2.669,2.66406,2409.6499,2365.08203,12.25,0.16554054054054054,260,174,6.375,17.6,43
1771055457,2.824324324324324,0.9594594594594594,0,2.687,2.67188,2412.38989,2367.75391,12.25,0.16554054054054054,258,174,6.375,17.8,43
1771055458,2.8513513513513513,0.9594594594594594,0,2.697,2.69141,2415,2370.44531,12.25,0.16554054054054054,258,174,6.375,17.8,43
1771055459,2.8513513513513513,0.9594594594594594,0,2.697,2.69141,2417.5,2373.13672,12.25,0.16554054054054054,258,174,6.375,18.2,43
1771055460,2.8783783783783785,0.9594594594594594,0,2.697,2.69141,2419.93994,2375.82813,12.25,0.16554054054054054,260,174,6.375,18.4,43
1771055461,2.864864864864865,0.9324324324324325,0,2.697,2.69141,2422.52002,2378.51953,12.125,0.16385135135135134,260,176,6.5,18.4,43
1771055462,2.8513513513513513,0.9324324324324325,0,2.706,2.69141,2425.28003,2381.21094,12.125,0.16385135135135134,260,176,6.5,18.6,43
1771055463,2.864864864864865,0.9459459459459459,0,2.734,2.69141,2427.87988,2383.90234,12.125,0.16385135135135134,260,176,6.375,18.6,43
1771055464,2.8783783783783785,0.9459459459459459,0,2.743,2.69141,2430.58008,2386.59375,12.125,0.16385135135135134,258,176,6.25,18.8,43
1771055465,2.891891891891892,0.9459459459459459,0,2.734,2.69141,2433.26001,2389.28516,12.375,0.16722972972972974,256,176,6.375,18.6,43
1771055466,2.864864864864865,0.9459459459459459,0,2.734,2.69141,2436.47998,2391.97656,12.375,0.16722972972972974,254,176,6.375,18.6,43
1771055467,2.8513513513513513,0.9459459459459459,0,2.725,2.69141,2439.58008,2394.66797,12.5,0.16891891891891891,254,176,6.5,18.4,43
1771055468,2.824324324324324,0.9459459459459459,0,2.687,2.69141,2442.63989,2397.35938,12.375,0.16722972972972974,256,176,6.5,18.2,43
1771055469,2.7837837837837838,0.9459459459459459,0,2.678,2.69141,2445.38989,2400.05078,12.375,0.16722972972972974,258,176,6.5,18,43
1771055470,2.7432432432432434,0.9459459459459459,0,2.678,2.69141,2448.3501,2402.74219,12.25,0.16554054054054054,258,174,6.625,17.8,43
1771055471,2.72972972972973,0.9459459459459459,0,2.678,2.69141,2450.77002,2405.43359,12.375,0.16722972972972974,258,174,6.625,17.8,43
1771055472,2.7162162162162162,0.9459459459459459,0,2.678,2.69141,2453.31006,2408.125,12.375,0.16722972972972974,258,176,6.5,17.6,43
1771055473,2.7027027027027026,0.9459459459459459,0,2.687,2.69141,2455.8999,2410.81641,12.5,0.16891891891891891,256,176,6.5,17.6,43
1771055474,2.7162162162162162,0.9459459459459459,0,2.687,2.69141,2458.30005,2413.50781,12.625,0.17060810810810811,256,176,6.5,17.6,43
1771055475,2.72972972972973,0.9459459459459459,0,2.678,2.69141,2460.69995,2416.19922,12.5,0.16891891891891891,256,176,6.5,17.8,43
1771055476,2.72972972972973,0.9459459459459459,0,2.697,2.69141,2463.48999,2418.89063,12.5,0.16891891891891891,256,176,6.375,17.8,43
1771055477,2.7567567567567566,0.9459459459459459,0,2.706,2.69922,2466.31006,2421.58984,12.25,0.16554054054054054,256,176,6.375,18,42
1771055478,2.7837837837837838,0.9459459459459459,0,2.706,2.70703,2469.20996,2424.29688,12.25,0.16554054054054054,256,176,6.375,18,42
1771055479,2.7972972972972974,0.9459459459459459,0,2.706,2.70703,2472.01001,2427.00391,12.125,0.16385135135135134,256,176,6.375,18.2,42
1771055480,2.7972972972972974,0.9459459459459459,0,2.706,2.71094,2474.71997,2429.71484,12.125,0.16385135135135134,256,176,6.5,18.2,42
1771055481,2.810810810810811,0.9459459459459459,0,2.687,2.71484,2477.5,2432.42969,12.125,0.16385135135135134,256,176,6.375,18.2,42
1771055482,2.7972972972972974,0.9459459459459459,0,2.659,2.6875,2480.43994,2435.11719,12.25,0.16554054054054054,256,176,6.375,18.2,42
1771055483,2.77027027027027,0.9459459459459459,0,2.669,2.66797,2483.37988,2437.78516,12.25,0.16554054054054054,256,176,6.375,18.2,42
1771055484,2.7837837837837838,0.9459459459459459,0,2.669,2.66797,2486.21997,2440.45313,12.375,0.16722972972972974,256,176,6.375,18.2,42
1771055485,2.7972972972972974,0.9459459459459459,0,2.687,2.67188,2489,2443.125,12.25,0.16554054054054054,256,176,6.375,18.2,42
1771055486,2.810810810810811,0.9324324324324325,0,2.715,2.67188,2491.97998,2445.79688,12.25,0.16554054054054054,260,174,6.375,18.2,42
1771055487,2.8513513513513513,0.9324324324324325,0,2.734,2.71875,2494.42993,2448.51563,12.25,0.16554054054054054,258,174,6.375,18.2,42
1771055488,2.9054054054054053,0.9324324324324325,0,2.743,2.73828,2496.79004,2451.25391,12.25,0.16554054054054054,256,174,6.375,18.2,42
1771055489,2.9324324324324325,0.9324324324324325,0,2.753,2.74609,2499.27002,2454,12.25,0.16554054054054054,256,174,6.375,18.2,42
1771055490,2.918918918918919,0.9324324324324325,0,2.753,2.74609,2501.81006,2456.74609,12.25,0.16554054054054054,252,174,6.375,18.2,42
1771055491,2.9054054054054053,0.9324324324324325,0,2.743,2.74609,2504.53003,2459.49219,12.25,0.16554054054054054,254,174,6.375,18.2,42
1771055492,2.9054054054054053,0.9594594594594594,0,2.734,2.74609,2507.19995,2462.23828,12.375,0.16722972972972974,254,176,6.625,18.2,42
1771055493,2.918918918918919,0.9594594594594594,0,2.734,2.74609,2509.97998,2464.98438,12.375,0.16722972972972974,256,176,6.5,18.2,42
1771055494,2.918918918918919,0.9594594594594594,0,2.734,2.74609,2512.87988,2467.73047,12.375,0.16722972972972974,256,176,6.5,18.2,42
1771055495,2.918918918918919,0.9594594594594594,0,2.734,2.74609,2515.73999,2470.47656,12.125,0.16385135135135134,258,174,6.625,18.2,42
1771055496,2.918918918918919,0.9594594594594594,0,2.734,2.74219,2518.40991,2473.21875,12.125,0.16385135135135134,258,174,6.5,18,42
1771055497,2.9324324324324325,0.9594594594594594,0,2.725,2.74219,2521.13989,2475.96094,12.125,0.16385135135135134,258,174,6.375,18,42
1771055498,2.9324324324324325,0.9594594594594594,0,2.706,2.74219,2524.03003,2478.70313,12.125,0.16385135135135134,258,174,6.375,17.8,42
1771055499,2.9054054054054053,0.9459459459459459,0,2.678,2.74219,2526.91992,2481.44531,12.125,0.16385135135135134,258,174,6.375,17.6,42
1771055500,2.8783783783783785,0.9459459459459459,0,2.641,2.74219,2529.41992,2484.1875,12.125,0.16385135135135134,260,174,6.25,17.6,42
1771055501,2.824324324324324,0.9324324324324325,0,2.622,2.74219,2532.25,2486.92969,12.25,0.16554054054054054,262,172,6.25,17.4,42
1771055502,2.824324324324324,0.9324324324324325,0,2.594,2.74219,2534.70996,2489.67188,12.25,0.16554054054054054,264,172,6.25,17.2,42
1771055503,2.8378378378378377,0.9324324324324325,0,2.585,2.74219,2537.3501,2492.41406,12.25,0.16554054054054054,266,172,6.25,17.2,42
1771055504,2.9054054054054053,0.9324324324324325,0,2.594,2.74219,2539.79004,2495.15625,12.25,0.16554054054054054,264,172,6.5,17.2,42
1771055505,2.9054054054054053,0.9324324324324325,0,2.603,2.74219,2542.20996,2497.89844,12.25,0.16554054054054054,264,172,6.5,17,42
1771055506,2.891891891891892,0.9324324324324325,0,2.622,2.74219,2544.77002,2500.64063,12.25,0.16554054054054054,264,172,6.375,17,42
1771055507,2.891891891891892,0.9324324324324325,0,2.641,2.74219,2547.27002,2503.38281,12.125,0.16385135135135134,264,174,6.5,16.8,42
1771055508,2.891891891891892,0.9324324324324325,0,2.641,2.74219,2550.03003,2506.125,12.25,0.16554054054054054,264,174,6.5,16.8,42
1771055509,2.864864864864865,0.9459459459459459,0,2.622,2.64844,2552.48999,2508.77344,12.25,0.16554054054054054,264,174,6.375,16.8,42
1771055510,2.8513513513513513,0.9459459459459459,0,2.622,2.62891,2555.1499,2511.40234,12,0.16216216216216217,264,176,6.375,16.6,42
1771055511,2.824324324324324,0.9459459459459459,0,2.594,2.625,2557.91992,2514.02734,12.125,0.16385135135135134,264,174,6.25,16.6,42
1771055512,2.7972972972972974,0.9324324324324325,0,2.566,2.59766,2560.83008,2516.625,12.125,0.16385135135135134,264,176,6.25,16.4,42
1771055513,2.7837837837837838,0.9324324324324325,0,2.566,2.57422,2563.56006,2519.19922,12.125,0.16385135135135134,264,176,6.375,16.4,42
1771055514,2.7972972972972974,0.9324324324324325,0,2.566,2.57422,2566.37988,2521.77344,12.25,0.16554054054054054,264,176,6.375,16.2,42
1771055515,2.7972972972972974,0.9324324324324325,0,2.575,2.57422,2569.27002,2524.34766,12.25,0.16554054054054054,264,176,6.375,16.2,42
1771055516,2.864864864864865,0.9324324324324325,0,2.585,2.58203,2571.87012,2526.92969,12.25,0.16554054054054054,264,176,6.375,16,42
1771055517,2.8513513513513513,0.9324324324324325,0,2.613,2.59375,2574.48999,2529.52344,12.25,0.16554054054054054,264,176,6.5,16,42
1771055518,2.8378378378378377,0.9324324324324325,0,2.613,2.61328,2577.25,2532.13672,12.375,0.16722972972972974,264,176,6.5,16,42
1771055519,2.810810810810811,0.9324324324324325,0,2.622,2.62109,2580.03003,2534.75781,12.25,0.16554054054054054,264,176,6.5,15.8,42
1771055520,2.824324324324324,0.9324324324324325,0,2.613,2.62891,2582.59009,2537.38672,12.125,0.16385135135135134,264,176,6.375,15.8,42
1771055521,2.810810810810811,0.9324324324324325,0,2.613,2.61719,2585.26001,2540.00391,12.375,0.16722972972972974,264,176,6.375,15.8,42
1771055522,2.810810810810811,0.9324324324324325,0,2.613,2.62109,2587.96997,2542.625,12.25,0.16554054054054054,264,176,6.375,15.8,42
1771055523,2.810810810810811,0.9324324324324325,0,2.613,2.61328,2590.66992,2545.23828,12.25,0.16554054054054054,264,176,6.375,15.8,42
1771055524,2.824324324324324,0.9324324324324325,0,2.613,2.61719,2593.42993,2547.85547,12.25,0.16554054054054054,264,176,6.375,15.6,42
1771055525,2.864864864864865,0.9324324324324325,0.013513513513513514,2.613,2.61328,2596.25,2550.46875,12.25,0.16554054054054054,266,176,6.375,15.6,42
1771055526,2.8783783783783785,0.9324324324324325,0,2.594,2.61328,2599.06006,2553.08203,12.25,0.16554054054054054,264,176,6.375,15.4,42
1771055527,2.8513513513513513,0.9324324324324325,0,2.585,2.60156,2601.65991,2555.68359,12.25,0.16554054054054054,264,176,6.375,15.4,42
1771055528,2.824324324324324,0.9324324324324325,0.013513513513513514,2.613,2.60156,2604.25,2558.28516,12.25,0.16554054054054054,264,174,6.25,15.4,42
1771055529,2.8378378378378377,0.9324324324324325,0.013513513513513514,2.613,2.60156,2607.01001,2560.88672,12.125,0.16385135135135134,264,174,6.25,15.2,42
1771055530,2.824324324324324,0.9324324324324325,0.013513513513513514,2.622,2.60156,2609.83008,2563.48828,12.25,0.16554054054054054,262,174,6.375,15.2,42
1771055531,2.7972972972972974,0.9324324324324325,0.013513513513513514,2.641,2.60156,2612.6499,2566.08984,12.125,0.16385135135135134,262,174,6.375,15.2,42
1771055532,2.824324324324324,0.9324324324324325,0.013513513513513514,2.641,2.60156,2615.40991,2568.69141,12.125,0.16385135135135134,262,174,6.375,15,42
1771055533,2.824324324324324,0.9324324324324325,0.013513513513513514,2.613,2.60156,2618.01001,2571.29297,12.25,0.16554054054054054,262,174,6.375,14.8,42
1771055534,2.7837837837837838,0.9324324324324325,0,2.613,2.60156,2620.51001,2573.89453,12.25,0.16554054054054054,264,174,6.375,14.6,42
1771055535,2.7837837837837838,0.9324324324324325,0,2.622,2.60156,2623.01001,2576.49609,12.25,0.16554054054054054,264,174,6.375,14.2,42
1771055536,2.7837837837837838,0.9324324324324325,0,2.613,2.625,2625.44995,2579.12109,12.375,0.16722972972972974,262,174,6.375,14,42
1771055537,2.7837837837837838,0.9324324324324325,0,2.603,2.625,2628.26001,2581.74609,12.25,0.16554054054054054,264,174,6.375,13.8,42
1771055538,2.77027027027027,0.9324324324324325,0,2.613,2.625,2630.97998,2584.37109,12.125,0.16385135135135134,266,174,6.375,13.6,42
1771055539,2.7837837837837838,0.9324324324324325,0,2.613,2.625,2633.54004,2586.99609,12.125,0.16385135135135134,266,174,6.375,13.6,42
1771055540,2.77027027027027,0.9324324324324325,0,2.631,2.625,2635.93994,2589.62109,12.125,0.16385135135135134,266,174,6.375,13.4,42
1771055541,2.7837837837837838,0.9324324324324325,0,2.641,2.63281,2638.48999,2592.25391,12.125,0.16385135135135134,266,174,6.375,13.4,42
1771055542,2.7972972972972974,0.9324324324324325,0,2.641,2.64453,2641.26001,2594.89844,12.25,0.16554054054054054,266,174,6.625,13.2,42
1771055543,2.7972972972972974,0.9324324324324325,0,2.65,2.64844,2644.09009,2597.54688,12.25,0.16554054054054054,266,172,6.625,13,42
1771055544,2.824324324324324,0.9324324324324325,0,2.613,2.65234,2646.62988,2600.19922,12.25,0.16554054054054054,266,174,6.625,12.8,42
1771055545,2.7972972972972974,0.9459459459459459,0,2.594,2.62109,2649.31006,2602.82031,12.375,0.16722972972972974,266,172,6.625,12.6,42
1771055546,2.7972972972972974,0.9459459459459459,0,2.575,2.59766,2651.83008,2605.41797,12.375,0.16722972972972974,266,172,6.625,12.6,42
1771055547,2.77027027027027,0.9459459459459459,0,2.585,2.57813,2654.48999,2607.99609,12.25,0.16554054054054054,266,174,6.625,12.4,42
1771055548,2.7837837837837838,0.9459459459459459,0,2.575,2.58594,2657.06006,2610.58203,12.25,0.16554054054054054,266,174,6.625,12.4,42
1771055549,2.7837837837837838,0.9459459459459459,0,2.594,2.58203,2659.72998,2613.16406,12.25,0.16554054054054054,266,174,6.625,12.4,42
1771055550,2.7972972972972974,0.9459459459459459,0,2.613,2.60156,2662.3501,2615.76563,12.125,0.16385135135135134,266,174,6.5,12.4,42
1771055551,2.810810810810811,0.9459459459459459,0,2.613,2.61719,2664.92993,2618.38281,12.125,0.16385135135135134,266,174,6.5,12.2,42
1771055552,2.810810810810811,0.9459459459459459,0,2.613,2.61719,2667.77002,2621,12.125,0.16385135135135134,266,174,6.5,12.2,42
1771055553,2.7972972972972974,0.9459459459459459,0,2.622,2.61719,2670.54004,2623.61719,12.125,0.16385135135135134,266,174,6.625,12.2,42
1771055554,2.7972972972972974,0.9459459459459459,0,2.613,2.625,2673.27002,2626.24219,12.125,0.16385135135135134,266,174,6.625,12.2,42
1771055555,2.7972972972972974,0.9459459459459459,0,2.603,2.62109,2676.1499,2628.86328,12.125,0.16385135135135134,266,174,6.625,12.2,42
1771055556,2.7837837837837838,0.9459459459459459,0,2.594,2.60547,2679.02002,2631.46875,12.125,0.16385135135135134,266,174,6.625,12.2,42
1771055557,2.7972972972972974,0.9459459459459459,0,2.603,2.60156,2681.94995,2634.07031,12.125,0.16385135135135134,266,174,6.625,12.2,42
1771055558,2.810810810810811,0.9459459459459459,0,2.631,2.60938,2684.87012,2636.67969,12.125,0.16385135135135134,266,174,6.625,12.2,42
1771055559,2.8378378378378377,0.9459459459459459,0.013513513513513514,2.641,2.63672,2687.37988,2639.31641,12.125,0.16385135135135134,266,174,6.625,12.2,42
1771055560,2.8513513513513513,0.9459459459459459,0.013513513513513514,2.659,2.64453,2689.98999,2641.96094,12.125,0.16385135135135134,264,174,6.625,12,42
1771055561,2.8783783783783785,0.9459459459459459,0.02702702702702703,2.678,2.66406,2692.6499,2644.625,12.125,0.16385135135135134,264,174,6.625,12,42
1771055562,2.891891891891892,0.9459459459459459,0.04054054054054054,2.687,2.67969,2692.6499,2647.30469,12.125,0.16385135135135134,262,174,6.625,12,42
1771055563,2.9324324324324325,0.9459459459459459,0.04054054054054054,2.669,2.6875,2697.72998,2649.99219,12.125,0.16385135135135134,262,174,6.625,11.8,42
1771055564,2.9054054054054053,0.9459459459459459,0.02702702702702703,2.659,2.6875,2700.18994,2652.67969,12.125,0.16385135135135134,262,174,6.625,11.6,42
1771055565,2.8783783783783785,0.9459459459459459,0.013513513513513514,2.641,2.6875,2702.86011,2655.36719,12.125,0.16385135135135134,262,174,6.625,11.4,42
1771055566,2.891891891891892,0.9459459459459459,0.013513513513513514,2.641,2.64453,2705.37012,2658.01172,12.125,0.16385135135135134,264,174,6.625,11.2,42
1771055567,2.8783783783783785,0.9459459459459459,0.013513513513513514,2.622,2.64844,2707.96997,2660.66016,12.125,0.16385135135135134,264,174,6.625,11,42
1771055568,2.8513513513513513,0.9459459459459459,0.013513513513513514,2.613,2.62891,2710.71997,2663.28906,12.125,0.16385135135135134,266,174,6.625,11,42
1771055569,2.824324324324324,0.9459459459459459,0,2.594,2.62891,2713.26001,2665.91797,12.125,0.16385135135135134,266,174,6.625,10.8,42
1771055570,2.810810810810811,0.9459459459459459,0,2.594,2.60156,2716.04004,2668.51953,12.125,0.16385135135135134,266,174,6.625,10.8,42
1771055571,2.7972972972972974,0.9459459459459459,0,2.566,2.60156,2718.59009,2671.12109,12.125,0.16385135135135134,266,176,6.5,10.8,42
1771055572,2.7567567567567566,0.9459459459459459,0,2.547,2.60156,2721.21997,2673.72266,12.25,0.16554054054054054,266,174,6.5,10.6,42
1771055573,2.7432432432432434,0.9459459459459459,0,2.538,2.55078,2723.8501,2676.27344,12.25,0.16554054054054054,266,174,6.5,10.4,42
1771055574,2.7567567567567566,0.9459459459459459,0,2.538,2.54688,2726.43994,2678.82031,12.25,0.16554054054054054,266,172,6.5,10.4,42
1771055575,2.7432432432432434,0.9324324324324325,0,2.566,2.54297,2728.98999,2681.36328,12.5,0.16891891891891891,266,174,6.5,10.2,42
1771055576,2.77027027027027,0.9324324324324325,0,2.566,2.57031,2731.46997,2683.93359,12.5,0.16891891891891891,266,170,6.5,10.2,42
1771055577,2.77027027027027,0.9324324324324325,0,2.557,2.57031,2734.1499,2686.50391,12.375,0.16722972972972974,266,170,6.5,10.2,42
1771055578,2.7567567567567566,0.9459459459459459,0,2.538,2.57031,2734.1499,2689.07422,12.375,0.16722972972972974,266,174,6.625,10.2,42
1771055579,2.7432432432432434,0.9459459459459459,0,2.529,2.54297,2739.67993,2691.61719,12.125,0.16385135135135134,266,174,6.625,10.4,42
1771055580,2.72972972972973,0.9459459459459459,0.013513513513513514,2.501,2.53125,2742.48999,2694.14844,12.125,0.16385135135135134,270,174,6.625,10.6,42
1771055581,2.7027027027027026,0.9459459459459459,0.013513513513513514,2.51,2.50391,2745.55005,2696.65234,12.125,0.16385135135135134,270,174,6.625,10.8,42
1771055582,2.689189189189189,0.9324324324324325,0.013513513513513514,2.538,2.51563,2747.97998,2699.16797,12.125,0.16385135135135134,270,174,6.5,11.2,42
1771055583,2.7162162162162162,0.9324324324324325,0.013513513513513514,2.538,2.54688,2750.36011,2701.71484,12,0.16216216216216217,270,172,6.5,11.8,42
1771055584,2.7162162162162162,0.9324324324324325,0.013513513513513514,2.538,2.54297,2752.34009,2704.25781,12,0.16216216216216217,270,172,6.375,12.6,42
1771055585,2.7162162162162162,0.9324324324324325,0.013513513513513514,2.529,2.53906,2754.46997,2706.79688,12,0.16216216216216217,270,172,6.375,13.2,42
1771055586,2.7027027027027026,0.9324324324324325,0.013513513513513514,2.519,2.53125,2756.82007,2709.32813,12,0.16216216216216217,270,172,6.375,13.6,42
1771055587,2.689189189189189,0.9324324324324325,0.013513513513513514,2.491,2.51953,2759.09009,2711.84766,12,0.16216216216216217,270,172,6.5,14,42
1771055588,2.689189189189189,0.9324324324324325,0.013513513513513514,2.482,2.51953,2761.43994,2714.36719,12,0.16216216216216217,270,172,6.5,14.6,42
1771055589,2.675675675675676,0.9324324324324325,0.013513513513513514,2.491,2.48828,2763.84009,2716.85547,12,0.16216216216216217,270,172,6.5,15.4,42
1771055590,2.6621621621621623,0.9324324324324325,0.013513513513513514,2.51,2.49609,2766.23999,2719.35156,12,0.16216216216216217,276,172,6.5,16,42
1771055591,2.689189189189189,0.9324324324324325,0.013513513513513514,2.51,2.51563,2768.66992,2721.86719,12,0.16216216216216217,276,172,6.5,16.8,42
1771055592,2.675675675675676,0.9324324324324325,0.013513513513513514,2.519,2.51563,2771.28003,2724.38281,12,0.16216216216216217,276,172,6.5,17.2,42
1771055593,2.675675675675676,0.9324324324324325,0,2.557,2.52344,2773.66992,2726.90625,12,0.16216216216216217,274,172,6.5,17.6,42
1771055594,2.7027027027027026,0.9324324324324325,0,2.575,2.5625,2776.31006,2729.46875,12,0.16216216216216217,270,172,6.5,18,42
1771055595,2.7027027027027026,0.9324324324324325,0,2.585,2.57813,2779.06006,2732.04688,12,0.16216216216216217,268,172,6.5,18.2,42
1771055596,2.72972972972973,0.9324324324324325,0,2.594,2.57813,2781.52002,2734.625,12,0.16216216216216217,266,172,6.5,18.4,42
1771055597,2.72972972972973,0.9324324324324325,0,2.594,2.57813,2783.81006,2737.20313,12,0.16216216216216217,264,172,6.5,18.6,42
1771055598,2.72972972972973,0.9324324324324325,0,2.566,2.57813,2786.36011,2739.78125,12.375,0.16722972972972974,264,176,6.625,18.6,42
1771055599,2.7162162162162162,0.9324324324324325,0,2.557,2.57422,2788.97998,2742.35547,12.375,0.16722972972972974,264,176,6.625,18.8,42
1771055601,2.689189189189189,0.9324324324324325,0,2.547,2.55078,2794.70996,2747.46875,12.375,0.16722972972972974,268,176,6.625,19,42
1771055602,2.689189189189189,0.9324324324324325,0,2.566,2.55469,2797.95996,2750.02344,12.375,0.16722972972972974,268,176,6.625,19,42
1771055603,2.7027027027027026,0.9324324324324325,0,2.594,2.56641,2800.8999,2752.58984,12.375,0.16722972972972974,268,176,6.625,19.2,42
1771055604,2.72972972972973,0.9324324324324325,0,2.631,2.56641,2803.53003,2755.15625,12.375,0.16722972972972974,268,176,6.625,19.2,42
1771055605,2.77027027027027,0.9324324324324325,0.013513513513513514,2.659,2.56641,2806.1499,2757.72266,12.375,0.16722972972972974,266,176,6.625,19.2,42
1771055606,2.810810810810811,0.9324324324324325,0.013513513513513514,2.678,2.56641,2808.86011,2760.28906,12,0.16216216216216217,264,172,6.5,18.8,42
1771055607,2.8378378378378377,0.9324324324324325,0.013513513513513514,2.669,2.56641,2811.55005,2762.85547,11.875,0.16047297297297297,264,172,6.5,18.2,42
1771055608,2.8378378378378377,0.9324324324324325,0.013513513513513514,2.641,2.56641,2814.11011,2765.42188,11.75,0.15878378378378377,266,172,6.5,17.8,42
1771055609,2.7837837837837838,0.9459459459459459,0,2.594,2.56641,2816.67993,2767.98828,11.875,0.16047297297297297,266,172,6.5,17.4,42
1771055610,2.7432432432432434,0.9459459459459459,0,2.566,2.56641,2819.30005,2770.55469,11.875,0.16047297297297297,268,172,6.625,17,42
1771055611,2.7162162162162162,0.9459459459459459,0,2.529,2.56641,2822.15991,2773.12109,11.875,0.16047297297297297,270,174,6.5,16.8,42
1771055612,2.689189189189189,0.9459459459459459,0,2.547,2.56641,2824.71997,2775.6875,12.125,0.16385135135135134,270,172,6.5,16.2,42
1771055613,2.7162162162162162,0.9459459459459459,0,2.547,2.55469,2827.11011,2778.24219,12.25,0.16554054054054054,270,172,6.5,16,42
1771055614,2.72972972972973,0.9459459459459459,0,2.529,2.55078,2829.53003,2780.79297,12.25,0.16554054054054054,268,172,6.5,15.6,42
1771055615,2.7162162162162162,0.9459459459459459,0,2.519,2.53516,2831.87988,2783.32813,12.25,0.16554054054054054,268,172,6.5,15.4,42
1771055616,2.7027027027027026,0.9459459459459459,0,2.51,2.51953,2834.29004,2785.84766,12.25,0.16554054054054054,268,170,6.75,15.2,42
1771055617,2.675675675675676,0.9459459459459459,0,2.491,2.51563,2836.77002,2788.36328,12.125,0.16385135135135134,268,170,6.75,15,42
1771055618,2.6621621621621623,0.9459459459459459,0,2.482,2.49219,2839.41992,2790.85547,12,0.16216216216216217,268,170,6.75,14.8,42
1771055619,2.6486486486486487,0.9459459459459459,0,2.51,2.48828,2842.03003,2793.34375,12.125,0.16385135135135134,268,172,6.625,14.4,42
1771055620,2.675675675675676,0.9459459459459459,0,2.538,2.51563,2844.73999,2795.85938,12.125,0.16385135135135134,270,172,6.625,14.2,42
1771055621,2.689189189189189,0.9459459459459459,0,2.575,2.54297,2847.11011,2798.40234,12.125,0.16385135135135134,270,172,6.625,14,42
1771055622,2.7027027027027026,0.9459459459459459,0,2.585,2.57813,2849.6499,2800.98047,12.125,0.16385135135135134,268,172,6.625,13.8,42
1771055623,2.7027027027027026,0.9459459459459459,0,2.622,2.58984,2852.46997,2803.57031,12.125,0.16385135135135134,268,172,6.625,13.6,42
1771055624,2.72972972972973,0.9459459459459459,0,2.622,2.625,2855.37012,2806.19531,12.125,0.16385135135135134,266,172,6.625,13.2,42
1771055625,2.7432432432432434,0.9459459459459459,0,2.631,2.62891,2858.37988,2808.82422,12.125,0.16385135135135134,266,172,6.625,13,42
1771055626,2.7567567567567566,0.9459459459459459,0,2.622,2.63672,2861.12012,2811.46094,12.125,0.16385135135135134,266,172,6.625,12.6,42
1771055627,2.77027027027027,0.9459459459459459,0,2.65,2.625,2863.8501,2814.08594,12.125,0.16385135135135134,264,172,6.625,12.4,42
1771055628,2.7972972972972974,0.9459459459459459,0,2.641,2.625,2866.55005,2816.71094,12.125,0.16385135135135134,262,172,6.625,12.2,42
1771055629,2.7837837837837838,0.9459459459459459,0,2.641,2.625,2869.30005,2819.33594,12.125,0.16385135135135134,264,172,6.625,12,42
1771055630,2.7972972972972974,0.9459459459459459,0,2.641,2.625,2872.20996,2821.96094,12.125,0.16385135135135134,264,172,6.625,11.8,42
1771055631,2.810810810810811,0.9459459459459459,0,2.641,2.625,2874.97998,2824.58594,12.25,0.16554054054054054,262,174,6.5,11.6,42
1771055632,2.824324324324324,0.9459459459459459,0,2.622,2.64453,2877.53003,2827.23047,12.25,0.16554054054054054,262,174,6.5,11.4,42
