Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770447531,2.864864864864865,0.9459459459459459,0,2.65,2.65625,4587.70996,4510.26953,12.375,0.16722972972972974,260,174,6.5,7,43
1770447532,2.891891891891892,0.9459459459459459,0,2.669,2.67578,4590.47998,4512.94531,12.25,0.16554054054054054,260,174,6.5,7,43
1770447533,2.9054054054054053,0.9459459459459459,0,2.678,2.68359,4593.27002,4515.62891,12.25,0.16554054054054054,260,174,6.5,7,43
1770447534,2.918918918918919,0.9459459459459459,0,2.687,2.69531,4596.1499,4518.32422,12.125,0.16385135135135134,260,174,6.5,7,43
1770447535,2.9324324324324325,0.9459459459459459,0,2.706,2.71484,4598.85986,4521.03906,12.125,0.16385135135135134,258,174,6.5,6.8,43
1770447536,2.9594594594594597,0.9459459459459459,0,2.743,2.74609,4601.49023,4523.78516,12.125,0.16385135135135134,258,174,6.5,7,43
1770447537,2.945945945945946,0.9459459459459459,0,2.743,2.74609,4603.87988,4526.53125,12.125,0.16385135135135134,258,174,6.5,7,42
1770447538,2.9054054054054053,0.9459459459459459,0,2.734,2.73828,4606.52979,4529.26953,12.125,0.16385135135135134,258,174,6.5,7.2,43
1770447539,2.9054054054054053,0.9459459459459459,0,2.743,2.74609,4609.2002,4532.01563,12.125,0.16385135135135134,256,174,6.625,7.2,43
1770447540,2.918918918918919,0.9594594594594594,0,2.734,2.74219,4611.3501,4534.75781,12.125,0.16385135135135134,258,174,6.625,7.4,43
1770447541,2.945945945945946,0.9594594594594594,0,2.771,2.77344,4614.85986,4537.53125,12.125,0.16385135135135134,256,174,6.625,7.4,43
1770447542,3,0.9594594594594594,0,2.827,2.83203,4617.95996,4540.36328,12.125,0.16385135135135134,252,176,6.625,7.6,43
1770447543,3.0675675675675675,0.9594594594594594,0,2.893,2.89844,4621.06982,4543.26172,12.25,0.16554054054054054,248,176,6.625,7.6,42
1770447544,3.054054054054054,0.9594594594594594,0,2.911,2.91797,4624.02979,4546.17969,12.375,0.16722972972972974,246,178,6.625,7.8,42
1770447545,3.0405405405405403,0.9594594594594594,0,2.93,2.93359,4627.1001,4549.11328,12.375,0.16722972972972974,244,178,6.625,7.8,42
1770447546,2.9864864864864864,0.9594594594594594,0,2.902,2.93359,4630.02979,4552.04688,12.375,0.16722972972972974,246,178,6.625,7.8,42
1770447547,2.9864864864864864,0.972972972972973,0,2.893,2.93359,4633.12988,4554.98047,12.375,0.16722972972972974,248,176,6.625,8,42
1770447548,2.945945945945946,0.972972972972973,0,2.865,2.87109,4636.10986,4557.85156,12.25,0.16554054054054054,248,176,6.5,8,42
1770447549,2.918918918918919,0.9594594594594594,0,2.855,2.85938,4638.83008,4560.71094,12.125,0.16385135135135134,248,176,6.625,8,42
1770447550,2.891891891891892,0.9594594594594594,0,2.827,2.83203,4641.72998,4563.54297,12,0.16216216216216217,248,174,6.5,8,42
1770447551,2.8783783783783785,0.9594594594594594,0,2.809,2.8125,4644.22998,4566.35547,11.75,0.15878378378378377,258,174,6.5,8,42
1770447552,2.8378378378378377,0.9594594594594594,0,2.762,2.76953,4646.99023,4569.125,11.875,0.16047297297297297,260,176,6.5,8,42
1770447553,2.824324324324324,0.9459459459459459,0,2.753,2.75781,4649.25977,4571.88281,12,0.16216216216216217,260,174,6.625,8.2,42
1770447554,2.810810810810811,0.9459459459459459,0,2.734,2.73438,4651.95996,4574.61719,12.125,0.16385135135135134,258,174,6.5,8.6,42
1770447555,2.810810810810811,0.9459459459459459,0,2.725,2.73047,4654.58008,4577.34766,12.25,0.16554054054054054,258,174,6.5,9.4,42
1770447556,2.7972972972972974,0.9459459459459459,0,2.725,2.73047,4657.58984,4580.07813,12.375,0.16722972972972974,256,174,6.625,10.2,42
1770447557,2.8513513513513513,0.9459459459459459,0,2.734,2.73438,4660.56006,4582.8125,12.375,0.16722972972972974,256,172,6.625,11.2,42
1770447558,2.891891891891892,0.9594594594594594,0,2.725,2.72656,4663.10986,4585.53906,12.25,0.16554054054054054,258,172,6.625,12.2,42
1770447559,2.9054054054054053,0.9594594594594594,0,2.725,2.73047,4665.87012,4588.26953,12.125,0.16385135135135134,258,172,6.75,13.2,42
1770447560,2.891891891891892,0.9594594594594594,0,2.725,2.73047,4668.85986,4591,12.125,0.16385135135135134,258,174,6.625,14.2,42
1770447561,2.891891891891892,0.9594594594594594,0,2.725,2.73047,4671.47021,4593.73047,12.125,0.16385135135135134,258,174,6.625,15.2,42
1770447562,2.8783783783783785,0.9594594594594594,0,2.725,2.72656,4675.2998,4596.45703,12.125,0.16385135135135134,258,174,6.625,16.6,42
1770447563,2.891891891891892,0.9594594594594594,0,2.725,2.73047,4678.60986,4599.1875,12,0.16216216216216217,260,176,6.625,17.8,42
1770447564,2.891891891891892,0.9594594594594594,0,2.725,2.73047,4681.79004,4601.91797,12,0.16216216216216217,260,176,6.375,18.8,42
1770447565,2.918918918918919,0.9594594594594594,0,2.743,2.75,4684.91992,4604.66797,12,0.16216216216216217,258,176,6.5,19.8,42
1770447566,2.918918918918919,0.9594594594594594,0,2.743,2.75,4687.62012,4607.41797,12,0.16216216216216217,258,176,6.375,20.8,42
1770447567,2.9054054054054053,0.9459459459459459,0,2.753,2.75391,4690.29004,4610.17188,12,0.16216216216216217,258,176,6.375,21.4,42
1770447568,2.9054054054054053,0.9459459459459459,0,2.753,2.75391,4693.10986,4612.92578,12,0.16216216216216217,258,176,6.375,22.2,42
1770447569,2.9054054054054053,0.9459459459459459,0,2.743,2.75,4695.70996,4615.67578,12,0.16216216216216217,256,176,6.375,23,42
1770447570,2.9054054054054053,0.9459459459459459,0,2.734,2.75,4700.75977,4618.42578,12,0.16216216216216217,256,176,6.375,24.6,42
1770447571,2.864864864864865,0.9324324324324325,0,2.734,2.75,4700.75977,4621.17578,12.25,0.16554054054054054,256,176,6.375,24.6,42
1770447572,2.864864864864865,0.9324324324324325,0,2.743,2.74609,4703.39014,4623.92188,12.25,0.16554054054054054,256,176,6.375,25.6,42
1770447573,2.864864864864865,0.9459459459459459,0,2.743,2.74609,4706.33008,4626.66797,12.375,0.16722972972972974,256,176,6.625,26.4,42
1770447574,2.8513513513513513,0.9459459459459459,0,2.715,2.71875,4709.31006,4629.38672,12.25,0.16554054054054054,258,176,6.625,27.4,42
1770447575,2.8513513513513513,0.9459459459459459,0,2.715,2.71875,4712.14014,4632.10547,12.25,0.16554054054054054,258,176,6.625,28.2,42
1770447576,2.8513513513513513,0.9594594594594594,0,2.706,2.70703,4715.08984,4634.8125,12.25,0.16554054054054054,258,176,6.625,29,42
1770447577,2.8513513513513513,0.9594594594594594,0,2.697,2.70313,4717.60986,4637.51563,12.25,0.16554054054054054,260,176,6.625,29.6,42
1770447578,2.864864864864865,0.9594594594594594,0,2.706,2.71094,4722.33008,4640.22656,12.25,0.16554054054054054,260,176,6.625,30,42
1770447579,2.8783783783783785,0.9594594594594594,0,2.715,2.72266,4726.25977,4642.94922,12.125,0.16385135135135134,260,174,6.625,30.2,42
1770447580,2.864864864864865,0.9594594594594594,0,2.725,2.73047,4729.60986,4645.67969,12.25,0.16554054054054054,258,174,6.625,30.4,42
1770447581,2.8783783783783785,0.9594594594594594,0,2.743,2.75,4733.02002,4648.42969,12.125,0.16385135135135134,256,174,6.5,30.4,42
1770447582,2.8783783783783785,0.9459459459459459,0,2.753,2.75781,4736.43994,4651.1875,12.25,0.16554054054054054,256,174,6.375,29.4,42
1770447583,2.864864864864865,0.9459459459459459,0,2.734,2.74219,4739.22021,4653.92969,12.25,0.16554054054054054,256,176,6.5,28,42
1770447584,2.8513513513513513,0.9459459459459459,0,2.725,2.73047,4743.06982,4656.66016,12.25,0.16554054054054054,256,176,6.25,26.4,42
1770447585,2.824324324324324,0.9459459459459459,0,2.697,2.70313,4746.29004,4659.36328,12.25,0.16554054054054054,260,176,6.25,24.8,42
1770447586,2.810810810810811,0.9459459459459459,0,2.687,2.70313,4749.5498,4662.06641,12,0.16216216216216217,262,174,6.25,23.2,42
1770447587,2.810810810810811,0.9324324324324325,0,2.687,2.69531,4752.7002,4664.76172,12,0.16216216216216217,262,174,6.375,21.8,41
1770447588,2.810810810810811,0.9324324324324325,0,2.687,2.69141,4755.60986,4667.45313,12,0.16216216216216217,264,174,6.375,20.6,41
1770447589,2.824324324324324,0.9324324324324325,0,2.706,2.70703,4758.41016,4670.16016,11.875,0.16047297297297297,262,174,6.5,19.4,41
1770447590,2.8378378378378377,0.9324324324324325,0,2.725,2.73047,4761.20996,4672.89063,11.875,0.16047297297297297,262,174,6.5,18.4,41
1770447591,2.8513513513513513,0.9324324324324325,0,2.743,2.75,4764.02002,4675.64063,11.875,0.16047297297297297,260,174,6.5,17.6,41
1770447592,2.8378378378378377,0.9459459459459459,0,2.734,2.73438,4766.77002,4678.375,11.875,0.16047297297297297,260,174,6.5,16.8,41
1770447593,2.810810810810811,0.9459459459459459,0,2.715,2.72266,4769.50977,4681.09766,12,0.16216216216216217,260,174,6.5,16,41
1770447594,2.7837837837837838,0.9459459459459459,0,2.697,2.69922,4772.29004,4683.79688,12,0.16216216216216217,260,174,6.5,15.4,41
1770447595,2.7972972972972974,0.9459459459459459,0,2.697,2.70313,4775.02979,4686.5,12.25,0.16554054054054054,260,172,6.375,15,41
1770447596,2.77027027027027,0.9459459459459459,0,2.678,2.67969,4777.49023,4689.17969,12.125,0.16385135135135134,260,174,6.5,14.4,41
1770447597,2.7837837837837838,0.9459459459459459,0,2.669,2.67578,4779.91992,4691.85547,12.125,0.16385135135135134,260,172,6.5,14,41
1770447598,2.77027027027027,0.9459459459459459,0,2.659,2.66797,4782.58008,4694.52344,12.125,0.16385135135135134,262,174,6.5,13.8,41
1770447599,2.7567567567567566,0.9459459459459459,0,2.641,2.64453,4785.2002,4697.16797,12,0.16216216216216217,264,172,6.5,13.6,41
1770447600,2.7162162162162162,0.9459459459459459,0,2.585,2.58984,4787.52979,4699.75781,12,0.16216216216216217,268,174,6.625,13.4,41
1770447601,2.7162162162162162,0.9459459459459459,0,2.566,2.57031,4789.89014,4702.32813,12.125,0.16385135135135134,268,174,6.625,13.2,41
1770447602,2.7027027027027026,0.9459459459459459,0,2.547,2.55078,4792.39014,4704.87891,12.125,0.16385135135135134,266,174,6.625,12.8,41
1770447603,2.7027027027027026,0.9459459459459459,0,2.538,2.53906,4795.14014,4707.41797,12.375,0.16722972972972974,266,172,6.75,12.4,41
1770447604,2.72972972972973,0.9459459459459459,0,2.557,2.55859,4797.43994,4709.97656,12.375,0.16722972972972974,266,172,6.75,12.2,41
1770447605,2.7837837837837838,0.9594594594594594,0,2.585,2.59375,4800.93018,4712.57031,12.25,0.16554054054054054,264,172,6.875,11.8,41
1770447606,2.810810810810811,0.9594594594594594,0,2.622,2.625,4803.79004,4715.19531,12.375,0.16722972972972974,262,172,6.75,11.6,41
1770447607,2.8513513513513513,0.9594594594594594,0,2.659,2.66406,4806.64014,4717.85938,12.125,0.16385135135135134,262,172,6.75,11.2,41
1770447608,2.891891891891892,0.9594594594594594,0,2.697,2.69922,4809.25,4720.55859,12.125,0.16385135135135134,260,172,6.75,11,41
1770447609,2.9324324324324325,0.9594594594594594,0,2.734,2.73438,4812.14014,4723.29297,12,0.16216216216216217,260,174,6.625,10.6,41
1770447610,2.9324324324324325,0.9594594594594594,0,2.725,2.73047,4815,4726.02344,12,0.16216216216216217,256,174,6.625,10.4,41
1770447611,2.945945945945946,0.9594594594594594,0,2.715,2.72266,4818.02979,4728.74609,12,0.16216216216216217,258,174,6.625,10.2,41
1770447612,2.945945945945946,0.9594594594594594,0,2.697,2.70313,4820.91992,4731.44922,12.375,0.16722972972972974,258,172,6.625,10,41
1770447613,2.945945945945946,0.9594594594594594,0,2.706,2.70703,4823.87988,4734.15625,12.375,0.16722972972972974,256,172,6.75,9.8,41
1770447614,2.9324324324324325,0.9594594594594594,0,2.697,2.69922,4826.87012,4736.85547,12.375,0.16722972972972974,256,172,6.875,9.6,41
1770447615,2.945945945945946,0.9594594594594594,0,2.706,2.70703,4829.72021,4739.5625,12.125,0.16385135135135134,260,172,6.75,9.4,41
1770447616,2.9594594594594597,0.9594594594594594,0,2.725,2.72656,4832.62988,4742.28906,12.125,0.16385135135135134,258,174,6.75,9.2,41
1770447617,2.945945945945946,0.9594594594594594,0,2.725,2.72656,4835.31006,4745.01563,12,0.16216216216216217,260,174,6.75,8.8,41
1770447618,2.9594594594594597,0.9594594594594594,0,2.734,2.72656,4837.93994,4747.74219,12.125,0.16385135135135134,258,174,6.625,8.6,41
1770447619,2.918918918918919,0.9594594594594594,0,2.725,2.72656,4840.47021,4750.46875,12.125,0.16385135135135134,258,174,6.625,8,41
1770447620,2.9054054054054053,0.9594594594594594,0,2.715,2.72266,4843.22998,4753.19141,12.375,0.16722972972972974,256,174,6.75,7.8,41
1770447621,2.891891891891892,0.9594594594594594,0,2.697,2.72266,4845.79004,4755.91406,12.25,0.16554054054054054,258,174,6.625,7.6,41
1770447622,2.9054054054054053,0.9594594594594594,0,2.715,2.71875,4848.54004,4758.63281,12.25,0.16554054054054054,258,174,6.625,7.4,41
1770447623,2.8783783783783785,0.9594594594594594,0,2.687,2.6875,4851.27979,4761.32031,12.375,0.16722972972972974,258,174,6.75,7.2,41
1770447624,2.864864864864865,0.9594594594594594,0,2.669,2.67188,4853.64014,4763.99219,12.375,0.16722972972972974,256,174,6.75,7.2,41
1770447625,2.864864864864865,0.9594594594594594,0,2.669,2.67578,4855.4502,4766.66797,12.375,0.16722972972972974,258,174,6.625,7.2,41
1770447626,2.8513513513513513,0.9594594594594594,0,2.659,2.67578,4858.81006,4769.34375,12.375,0.16722972972972974,260,174,6.625,7.2,41
1770447627,2.8513513513513513,0.9594594594594594,0,2.659,2.67578,4861.60986,4772.01953,12.375,0.16722972972972974,260,174,6.625,7.2,41
1770447628,2.8513513513513513,0.9594594594594594,0,2.659,2.66406,4864.45996,4774.68359,12.125,0.16385135135135134,262,174,6.5,7.2,41
1770447629,2.8378378378378377,0.9594594594594594,0,2.659,2.66016,4867.45996,4777.34375,12.125,0.16385135135135134,262,174,6.5,7.2,41
1770447630,2.8378378378378377,0.9459459459459459,0,2.669,2.66016,4870.06982,4780.00391,12.125,0.16385135135135134,262,174,6.375,7.2,41
1770447631,2.8513513513513513,0.9459459459459459,0,2.706,2.70703,4872.58008,4782.71094,12.125,0.16385135135135134,260,174,6.5,7,41
1770447632,2.824324324324324,0.9459459459459459,0,2.697,2.69922,4875.31982,4785.41016,12.125,0.16385135135135134,260,174,6.5,7,41
1770447633,2.810810810810811,0.9459459459459459,0,2.687,2.6875,4878.10986,4788.09766,12.125,0.16385135135135134,260,174,6.5,7,41
1770447634,2.810810810810811,0.9459459459459459,0,2.687,2.69141,4880.72998,4790.78906,12.125,0.16385135135135134,260,174,6.5,7,41
1770447635,2.810810810810811,0.9459459459459459,0,2.669,2.67578,4883.22998,4793.46484,12.125,0.16385135135135134,260,174,6.5,7,41
1770447636,2.7972972972972974,0.9459459459459459,0,2.659,2.67578,4886.12988,4796.14063,12,0.16216216216216217,264,174,6.25,7.2,41
1770447637,2.7972972972972974,0.9459459459459459,0,2.65,2.65234,4888.91992,4798.79297,12,0.16216216216216217,264,174,6.25,7.6,41
1770447638,2.810810810810811,0.9324324324324325,0,2.669,2.67188,4891.66992,4801.46484,11.875,0.16047297297297297,264,176,6.125,7.8,41
1770447639,2.7972972972972974,0.918918918918919,0,2.678,2.67969,4894.6499,4804.14453,11.875,0.16047297297297297,264,176,6.25,8.2,41
1770447640,2.7837837837837838,0.918918918918919,0,2.678,2.67969,4897.75977,4806.82422,12.125,0.16385135135135134,262,176,6.375,8.6,41
1770447641,2.7837837837837838,0.918918918918919,0,2.678,2.68359,4901.18018,4809.50781,12,0.16216216216216217,262,176,6.25,9.2,41
1770447642,2.810810810810811,0.918918918918919,0,2.706,2.70703,4904.47021,4812.21484,12,0.16216216216216217,260,176,6.25,10,41
1770447643,2.824324324324324,0.9324324324324325,0,2.697,2.70313,4907.56006,4814.91797,12.125,0.16385135135135134,260,176,6.5,10.8,41
1770447644,2.810810810810811,0.9324324324324325,0,2.687,2.6875,4910.47021,4817.60547,12.125,0.16385135135135134,260,174,6.375,11.8,41
1770447645,2.824324324324324,0.9324324324324325,0,2.687,2.69141,4913.18994,4820.29688,12,0.16216216216216217,262,174,6.375,12.6,41
1770447646,2.824324324324324,0.9324324324324325,0,2.687,2.69141,4915.85986,4822.98828,12.25,0.16554054054054054,260,174,6.5,13.4,41
1770447647,2.8378378378378377,0.9459459459459459,0,2.669,2.67578,4918.54004,4825.66406,12.25,0.16554054054054054,260,174,6.5,14,41
1770447648,2.8378378378378377,0.9459459459459459,0,2.659,2.66797,4921.37988,4828.33203,12.25,0.16554054054054054,260,174,6.375,14.6,41
1770447649,2.8513513513513513,0.9459459459459459,0,2.669,2.67188,4924.16016,4831.00391,12.25,0.16554054054054054,260,174,6.375,15.2,41
1770447650,2.8513513513513513,0.9459459459459459,0,2.659,2.67188,4927.18018,4833.67578,12.375,0.16722972972972974,260,174,6.375,15.8,41
1770447651,2.864864864864865,0.9459459459459459,0,2.659,2.67188,4929.87012,4836.34766,12.125,0.16385135135135134,262,174,6.5,16.2,41
1770447652,2.864864864864865,0.9459459459459459,0,2.659,2.66797,4932.7002,4839.01563,12.25,0.16554054054054054,260,176,6.375,16.8,41
1770447653,2.8783783783783785,0.9459459459459459,0,2.669,2.67578,4935.83984,4841.69141,12.125,0.16385135135135134,260,176,6.5,17.2,41
1770447654,2.8783783783783785,0.9459459459459459,0,2.678,2.67969,4938.87012,4844.37109,12,0.16216216216216217,262,176,6.375,17.6,41
1770447655,2.9054054054054053,0.9459459459459459,0,2.687,2.6875,4941.91992,4847.05859,11.875,0.16047297297297297,264,174,6.375,18,41
1770447656,2.891891891891892,0.9459459459459459,0,2.697,2.69922,4945.00977,4849.75781,11.875,0.16047297297297297,264,174,6.375,18.4,41
1770447657,2.9054054054054053,0.9324324324324325,0,2.725,2.72656,4947.56006,4852.48438,11.875,0.16047297297297297,262,174,6.375,18.6,41
1770447658,2.9054054054054053,0.9324324324324325,0,2.725,2.72656,4949.83984,4855.21094,12,0.16216216216216217,260,174,6.5,19.2,41
1770447659,2.891891891891892,0.9324324324324325,0,2.706,2.72656,4952.16016,4857.9375,12,0.16216216216216217,260,174,6.5,20,41
1770447660,2.891891891891892,0.9459459459459459,0,2.678,2.67969,4954.81006,4860.61719,12.125,0.16385135135135134,262,174,6.5,20.8,41
1770447661,2.864864864864865,0.9459459459459459,0,2.622,2.625,4957.58984,4863.24219,12.125,0.16385135135135134,264,174,6.375,21.4,41
1770447662,2.810810810810811,0.9459459459459459,0,2.538,2.54297,4960.00977,4865.78516,12.125,0.16385135135135134,270,174,6.375,21.8,42
1770447663,2.918918918918919,0.9459459459459459,0,2.501,2.50391,4962.08984,4868.28906,12,0.16216216216216217,270,172,6.25,22.2,42
1770447664,2.972972972972973,0.9324324324324325,0,2.482,2.48438,4965.27979,4870.77344,12,0.16216216216216217,274,174,6.375,22.4,42
1770447665,3.0675675675675675,0.9324324324324325,0,2.473,2.47656,4967.87988,4873.25,11.875,0.16047297297297297,276,174,6.25,22.6,42
1770447666,3.108108108108108,0.9324324324324325,0,2.482,2.48828,4970.3501,4875.73828,11.875,0.16047297297297297,276,174,6.25,22.6,42
1770447667,3.1621621621621623,0.918918918918919,0,2.519,2.52344,4972.66992,4878.26172,11.625,0.1570945945945946,276,172,6.25,22.6,42
1770447668,3.0945945945945947,0.918918918918919,0,2.463,2.5,4977,4880.76172,11.625,0.1570945945945946,278,172,6.25,22,42
1770447669,3.0945945945945947,0.918918918918919,0,2.398,2.5,4977,4883.26172,11.625,0.1570945945945946,278,172,6.25,22,42
1770447670,2.918918918918919,0.918918918918919,0,2.398,2.40234,4979.29004,4885.66406,11.625,0.1570945945945946,284,172,6.25,21.6,42
1770447671,2.8783783783783785,0.918918918918919,0,2.342,2.34375,4981.72998,4888.00781,11.5,0.1554054054054054,290,170,6.125,21.2,42
1770447672,2.824324324324324,0.9054054054054054,0,2.286,2.34375,4983.72021,4890.35156,11.5,0.1554054054054054,294,170,6,20.8,42
1770447673,2.8513513513513513,0.9054054054054054,0,2.267,2.28906,4985.72998,4892.64063,11.625,0.1570945945945946,296,170,5.875,20.4,43
1770447674,2.8513513513513513,0.9054054054054054,0,2.267,2.28906,4987.3999,4894.92969,11.625,0.1570945945945946,296,170,5.875,20,43
1770447675,2.864864864864865,0.9054054054054054,0,2.295,2.29688,4989.2002,4897.22656,11.625,0.1570945945945946,296,170,5.875,19.8,43
1770447676,2.8783783783783785,0.9054054054054054,0,2.286,2.29688,4991.33008,4899.52344,11.625,0.1570945945945946,296,170,5.875,19.4,43
1770447677,2.8783783783783785,0.9054054054054054,0,2.277,2.29688,4993.5498,4901.82031,11.625,0.1570945945945946,294,170,5.875,18.8,43
1770447678,2.891891891891892,0.8648648648648649,0,2.305,2.29688,4995.72021,4904.11719,11.625,0.1570945945945946,292,172,6,18.4,43
1770447679,2.9324324324324325,0.8783783783783784,0,2.323,2.32422,4997.91992,4906.44141,11.625,0.1570945945945946,290,172,6.25,18,43
1770447680,2.918918918918919,0.8783783783783784,0,2.333,2.33594,5000.24023,4908.77734,11.625,0.1570945945945946,290,172,6.25,17.6,43
1770447681,2.9324324324324325,0.8783783783783784,0,2.361,2.36719,5002.7002,4911.14453,11.75,0.15878378378378377,286,172,6.125,17.2,43
1770447682,2.918918918918919,0.8918918918918919,0,2.342,2.36719,5005.12012,4913.51172,11.75,0.15878378378378377,288,174,6.125,16.8,43
1770447683,2.9054054054054053,0.9054054054054054,0,2.333,2.36719,5007.4502,4915.87891,11.625,0.1570945945945946,290,174,6,16.4,43
1770447684,2.918918918918919,0.9054054054054054,0,2.323,2.32813,5009.24023,4918.20703,11.625,0.1570945945945946,290,170,5.75,16,44
1770447685,2.9054054054054053,0.8918918918918919,0,2.314,2.31641,5010.97021,4920.52344,11.625,0.1570945945945946,292,172,5.75,15.6,44
1770447686,2.8783783783783785,0.8783783783783784,0,2.305,2.30859,5013.02979,4922.83203,11.625,0.1570945945945946,292,172,5.625,15.4,44
1770447687,2.891891891891892,0.8783783783783784,0,2.323,2.33203,5015.33008,4925.16406,11.625,0.1570945945945946,292,170,5.5,15.2,44
1770447688,2.864864864864865,0.8648648648648649,0,2.323,2.33203,5017.33008,4927.49609,11.5,0.1554054054054054,292,170,5.625,15,44
1770447689,2.8378378378378377,0.8648648648648649,0,2.314,2.32031,5018.8501,4929.81641,11.5,0.1554054054054054,294,170,5.75,14.6,44
1770447690,2.810810810810811,0.8648648648648649,0,2.277,2.32031,5021.1499,4932.13672,11.5,0.1554054054054054,296,170,5.75,14.2,44
1770447691,2.810810810810811,0.8648648648648649,0,2.277,2.32031,5023.02979,4934.45703,11.5,0.1554054054054054,298,170,5.75,13.8,44
1770447692,2.7972972972972974,0.8648648648648649,0,2.267,2.27344,5025.25,4936.73047,11.25,0.15202702702702703,298,170,5.875,13.4,44
1770447693,2.7567567567567566,0.8648648648648649,0,2.249,2.25,5027.5,4938.98047,11.625,0.1570945945945946,298,170,5.75,13.2,44
1770447694,2.7567567567567566,0.8648648648648649,0,2.23,2.23047,5029.91016,4941.21094,11.625,0.1570945945945946,298,170,5.75,12.8,44
1770447695,2.824324324324324,0.8648648648648649,0,2.239,2.24609,5032.31006,4943.45703,11.625,0.1570945945945946,298,170,5.75,12.6,45
1770447696,2.824324324324324,0.8648648648648649,0,2.23,2.23438,5034.75977,4945.69141,11.75,0.15878378378378377,298,170,5.75,12.6,45
1770447697,2.8513513513513513,0.8648648648648649,0,2.193,2.19922,5037.22021,4947.89063,11.75,0.15878378378378377,300,170,5.625,12.4,45
1770447698,2.864864864864865,0.8648648648648649,0,2.221,2.22656,5039.74023,4950.11719,11.75,0.15878378378378377,300,170,5.875,12.4,45
1770447699,2.891891891891892,0.8648648648648649,0,2.249,2.25781,5041.68994,4952.375,11.875,0.16047297297297297,300,168,6,12.4,45
1770447700,2.891891891891892,0.8648648648648649,0,2.258,2.26172,5044.68994,4954.63672,11.875,0.16047297297297297,292,170,6.125,12.6,45
1770447701,2.945945945945946,0.8648648648648649,0,2.277,2.27734,5047.16016,4956.91406,11.875,0.16047297297297297,290,170,6.375,12.8,45
1770447702,3.0135135135135136,0.8783783783783784,0,2.314,2.32031,5049.5498,4959.23438,11.875,0.16047297297297297,286,172,6.25,13,45
1770447703,3.0405405405405403,0.8918918918918919,0,2.314,2.32031,5051.83984,4961.55469,12,0.16216216216216217,286,170,6.25,13,45
1770447704,3.054054054054054,0.9054054054054054,0,2.305,2.30859,5054.2002,4963.86328,11.875,0.16047297297297297,286,172,6.375,13.2,46
1770447705,3.081081081081081,0.9054054054054054,0,2.323,2.32813,5056.6499,4966.19141,12,0.16216216216216217,284,172,6.375,13.2,46
1770447706,3.0945945945945947,0.9054054054054054,0,2.333,2.33984,5058.93994,4968.53125,12.125,0.16385135135135134,282,172,6.25,13.2,46
1770447707,3.0675675675675675,0.9054054054054054,0,2.333,2.33984,5061.22998,4970.87109,12.125,0.16385135135135134,282,172,6.375,13.4,46
1770447708,3.0945945945945947,0.918918918918919,0,2.333,2.33594,5063.75977,4973.20703,12.5,0.16891891891891891,278,172,6.375,13.6,46
1770447709,3.1216216216216215,0.918918918918919,0,2.333,2.33594,5066,4975.54297,12.5,0.16891891891891891,278,172,6.5,13.6,46
1770447710,3.22972972972973,0.918918918918919,0,2.342,2.34766,5068.35986,4977.89063,12.375,0.16722972972972974,280,172,6.25,13.8,47
1770447711,3.324324324324324,0.918918918918919,0,2.323,2.33203,5070.25,4980.22266,12.125,0.16385135135135134,282,172,6.375,13.8,47
1770447712,3.418918918918919,0.918918918918919,0,2.342,2.34375,5073.06982,4982.56641,12,0.16216216216216217,282,170,6.25,14,47
1770447713,3.4864864864864864,0.918918918918919,0,2.37,2.37109,5075.64014,4984.9375,11.625,0.1570945945945946,288,170,6.25,14.2,47
1770447714,3.418918918918919,0.918918918918919,0,2.407,2.41406,5078.25,4987.35156,11.5,0.1554054054054054,288,172,6,14.4,47
1770447715,3.3513513513513513,0.918918918918919,0,2.389,2.39063,5080.77979,4989.74219,11.5,0.1554054054054054,288,172,6,14.6,47
1770447716,3.3378378378378377,0.918918918918919,0,2.398,2.40234,5083.14014,4992.14453,11.5,0.1554054054054054,282,172,6,14.8,48
1770447717,3.3783783783783785,0.918918918918919,0,2.454,2.40234,5085.22998,4994.54688,11.5,0.1554054054054054,276,172,6,15,48
1770447718,3.3783783783783785,0.918918918918919,0,2.445,2.40234,5086.89014,4996.94922,11.5,0.1554054054054054,274,172,6,15,48
1770447719,3.324324324324324,0.9054054054054054,0,2.389,2.40234,5088.18018,4999.35156,12.25,0.16554054054054054,276,172,6.5,15,48
1770447720,3.27027027027027,0.918918918918919,0,2.323,2.40234,5089.95996,5001.75391,12.375,0.16722972972972974,278,170,6.5,15.2,48
1770447721,3.189189189189189,0.918918918918919,0,2.23,2.23828,5092.24023,5003.99219,12.5,0.16891891891891891,284,170,6.625,15.2,48
1770447722,3.135135135135135,0.9324324324324325,0,2.165,2.16797,5094.81982,5006.16016,12.625,0.17060810810810811,288,168,6.625,15.2,48
1770447723,3.0135135135135136,0.9324324324324325,0,2.193,2.16797,5097.75977,5008.32813,12.625,0.17060810810810811,286,168,6.625,15.4,48
1770447724,2.945945945945946,0.9324324324324325,0,2.333,2.33594,5100.5,5010.66406,12.625,0.17060810810810811,276,168,6.625,15.4,48
